Date,QQQ,SPY,TLT
2018-08-07,172.96511840820312,253.49766540527344,95.49959564208984
2018-08-08,173.1744384765625,253.3911590576172,95.5961685180664
2018-08-09,173.06980895996094,253.04498291015625,96.4009017944336
2018-08-10,171.74729919433594,251.34951782226562,97.10107421875
2018-08-13,171.55703735351562,250.40858459472656,96.89985656738281
2018-08-14,172.63214111328125,252.00648498535156,96.68257141113281
2018-08-15,170.52001953125,250.12461853027344,97.24590301513672
2018-08-16,171.08132934570312,252.1484375,97.23783874511719
2018-08-17,171.11940002441406,253.03604125976562,97.35855865478516
2018-08-20,170.96719360351562,253.57757568359375,98.01040649414062
2018-08-21,171.59510803222656,254.1723175048828,97.680419921875
2018-08-22,172.26109313964844,254.0214080810547,98.06674194335938
2018-08-23,172.01373291015625,253.68402099609375,98.21963500976562
2018-08-24,173.61204528808594,255.21092224121094,98.41275024414062
2018-08-27,175.38165283203125,257.2258605957031,97.84945678710938
2018-08-28,175.63851928710938,257.35015869140625,97.26197814941406
2018-08-29,177.66505432128906,258.73486328125,97.39073944091797
2018-08-30,177.35108947753906,257.6873779296875,97.5999755859375
2018-08-31,177.57940673828125,257.69622802734375,97.37464141845703
2018-09-04,176.81834411621094,257.25244140625,96.81166076660156
2018-09-05,174.5349578857422,256.55999755859375,96.55354309082031
2018-09-06,172.97462463378906,255.78787231445312,96.90845489501953
2018-09-07,172.3086395263672,255.2908172607422,96.08577728271484
2018-09-10,172.8890380859375,255.73463439941406,96.440673828125
2018-09-11,174.22097778320312,256.5778503417969,95.70668029785156
2018-09-12,173.70718383789062,256.639892578125,95.93250274658203
2018-09-13,175.56243896484375,258.1578674316406,96.07771301269531
2018-09-14,175.04869079589844,258.2022705078125,95.61796569824219
2018-09-17,172.5274658203125,256.83526611328125,95.61796569824219
2018-09-18,173.95457458496094,258.2288818359375,94.61787414550781
2018-09-19,173.82138061523438,258.504150390625,94.05323791503906
2018-09-20,175.74322509765625,260.598876953125,94.48876953125
2018-09-21,174.7823028564453,260.3609313964844,94.448486328125
2018-09-24,175.26840209960938,259.4959411621094,94.20648956298828
2018-09-25,175.5066680908203,259.255126953125,94.10966491699219
2018-09-26,175.6305694580078,258.4793701171875,94.77108001708984
2018-09-27,177.117431640625,259.20172119140625,94.83563232421875
2018-09-28,177.07933044433594,259.2284851074219,94.58556365966797
2018-10-01,177.4414825439453,260.1290283203125,93.89116668701172
2018-10-02,177.04115295410156,259.9774475097656,94.46511840820312
2018-10-03,177.23179626464844,260.1200866699219,92.82412719726562
2018-10-04,173.8291778564453,258.0870666503906,92.16938018798828
2018-10-05,171.70376586914062,256.642578125,91.37715148925781
2018-10-08,170.65533447265625,256.642578125,91.06999206542969
2018-10-09,171.2081298828125,256.2680969238281,91.99151611328125
2018-10-10,163.67852783203125,248.15380859375,91.7409439086914
2018-10-11,161.6483612060547,242.68783569335938,92.85647583007812
2018-10-12,166.14707946777344,246.05836486816406,92.53315734863281
2018-10-15,164.13600158691406,244.67630004882812,92.49274444580078
2018-10-16,168.9110870361328,250.0262908935547,92.70288848876953
2018-10-17,168.97776794433594,250.0709686279297,92.15319061279297
2018-10-18,165.06053161621094,246.4595947265625,92.12088775634766
2018-10-19,164.90802001953125,246.32589721679688,91.91880798339844
2018-10-22,165.75631713867188,245.22019958496094,91.7974853515625
2018-10-23,165.14633178710938,243.97183227539062,92.08855438232422
2018-10-24,157.58810424804688,236.579833984375,92.78375244140625
2018-10-25,163.03993225097656,240.8242645263672,92.39573669433594
2018-10-26,158.84625244140625,236.58876037597656,92.95347595214844
2018-10-29,155.57699584960938,235.2779541015625,92.74332427978516
2018-10-30,158.1409149169922,238.764404296875,92.28255462646484
2018-10-31,161.85804748535156,241.31472778320312,91.81366729736328
2018-11-01,163.9930419921875,243.88267517089844,91.89875793457031
2018-11-02,161.43869018554688,242.43814086914062,90.75627136230469
2018-11-05,161.03839111328125,243.775634765625,91.11273956298828
2018-11-06,162.25840759277344,245.31822204589844,91.05606079101562
2018-11-07,167.3480224609375,250.5701904296875,91.1775894165039
2018-11-08,166.28053283691406,250.115478515625,91.16944885253906
2018-11-09,163.4783172607422,247.6723175048828,91.85013580322266
2018-11-12,158.5316925048828,243.04454040527344,92.44977569580078
2018-11-13,158.6651153564453,242.58969116210938,92.3930435180664
2018-11-14,157.4547119140625,240.9312286376953,92.44977569580078
2018-11-15,160.20913696289062,243.44578552246094,92.4092788696289
2018-11-16,159.64683532714844,244.0788116455078,92.944091796875
2018-11-19,154.46182250976562,239.9503936767578,93.20335388183594
2018-11-20,151.69789123535156,235.5098419189453,93.23577880859375
2018-11-21,152.8511199951172,236.3123016357422,93.20335388183594
2018-11-23,151.74551391601562,234.73403930664062,93.30062866210938
2018-11-26,155.25296020507812,238.52371215820312,93.08995056152344
2018-11-27,155.7771759033203,239.32618713378906,93.19526672363281
2018-11-28,160.79055786132812,244.8367919921875,92.74150085449219
2018-11-29,160.26634216308594,244.30174255371094,93.10614013671875
2018-11-30,161.4291534423828,245.79083251953125,93.45460510253906
2018-12-03,164.25038146972656,249.04554748535156,94.11814880371094
2018-12-04,157.95030212402344,240.97579956054688,95.69381713867188
2018-12-06,159.0654296875,240.61021423339844,95.99434661865234
2018-12-07,153.81375122070312,235.0194091796875,96.17302703857422
2018-12-10,155.4245147705078,235.46531677246094,96.57100677490234
2018-12-11,155.93923950195312,235.5187530517578,96.55476379394531
2018-12-12,157.31167602539062,236.7047119140625,96.12428283691406
2018-12-13,157.3593292236328,236.62442016601562,95.89685821533203
2018-12-14,153.52780151367188,232.2551727294922,96.22992706298828
2018-12-17,150.0489501953125,227.6986846923828,96.79031372070312
2018-12-18,150.99256896972656,227.44911193847656,97.36998748779297
2018-12-19,147.28494262695312,224.04281616210938,98.65630340576172
2018-12-20,145.14999389648438,220.39590454101562,98.29806518554688
2018-12-21,140.6512451171875,215.88006591796875,98.28179168701172
2018-12-24,137.163330078125,210.17587280273438,98.770263671875
2018-12-26,145.72775268554688,220.7949981689453,97.7119140625
2018-12-27,146.29168701171875,222.49012756347656,97.72818756103516
2018-12-28,146.21522521972656,222.203125,98.55043029785156
2018-12-31,147.4481964111328,224.1493377685547,98.92495727539062
2019-01-02,148.04083251953125,224.382568359375,99.44600677490234
2019-01-03,143.2042999267578,219.02810668945312,100.57763671875
2019-01-04,149.3312530517578,226.36465454101562,99.41339874267578
2019-01-07,151.10906982421875,228.14944458007812,99.1203384399414
2019-01-08,152.4759979248047,230.2930145263672,98.85981750488281
2019-01-09,153.71856689453125,231.3692626953125,98.70516967773438
2019-01-10,154.15823364257812,232.18545532226562,98.0701675415039
2019-01-11,153.59429931640625,232.275146484375,98.45276641845703
2019-01-14,152.2369842529297,230.85804748535156,98.08641052246094
2019-01-15,155.2096710205078,233.50387573242188,97.72818756103516
2019-01-16,155.18096923828125,234.06887817382812,97.8259048461914
2019-01-17,156.4044952392578,235.84471130371094,97.850341796875
2019-01-18,157.9529266357422,238.98382568359375,97.33738708496094
2019-01-22,154.7891082763672,235.7550048828125,97.99686431884766
2019-01-23,154.9898681640625,236.2483673095703,97.95616149902344
2019-01-24,155.9934539794922,236.3739013671875,98.59928131103516
2019-01-25,157.85733032226562,238.37391662597656,98.1270980834961
2019-01-28,155.90744018554688,236.56222534179688,98.02944946289062
2019-01-29,154.43539428710938,236.2483673095703,98.52604675292969
2019-01-30,158.36392211914062,239.98831176757812,98.45276641845703
2019-01-31,160.7344207763672,242.09603881835938,99.29949188232422
2019-02-01,160.0557861328125,242.212646484375,98.69972229003906
2019-02-04,162.0439453125,243.9167022705078,98.2591323852539
2019-02-05,163.4776611328125,244.93911743164062,98.70790100097656
2019-02-06,162.99021911621094,244.61624145507812,98.75685119628906
2019-02-07,160.80133056640625,242.2843475341797,99.40962982177734
2019-02-08,161.11676025390625,242.58033752441406,99.83393859863281
2019-02-11,160.96383666992188,242.71485900878906,99.44226837158203
2019-02-12,163.34390258789062,245.83607482910156,99.18930053710938
2019-02-13,163.4585723876953,246.63424682617188,98.81395721435547
2019-02-14,163.65928649902344,246.0870819091797,99.37700653076172
2019-02-15,164.34747314453125,248.76878356933594,99.53202056884766
2019-02-19,164.67250061035156,249.19932556152344,99.78496551513672
2019-02-20,164.643798828125,249.70156860351562,99.49937438964844
2019-02-21,164.04164123535156,248.8136749267578,98.60997009277344
2019-02-22,165.25559997558594,250.35630798339844,99.19747161865234
2019-02-25,165.8577423095703,250.6971893310547,98.90372467041016
2019-02-26,166.02980041503906,250.51779174804688,99.393310546875
2019-02-27,165.92466735839844,250.41017150878906,98.26724243164062
2019-02-28,165.5423126220703,249.94369506835938,97.9327392578125
2019-03-01,166.68934631347656,251.5043487548828,97.02753448486328
2019-03-04,166.71800231933594,250.58944702148438,97.78797912597656
2019-03-05,166.8422393798828,250.24867248535156,97.99240112304688
2019-03-06,165.89593505859375,248.7329559326172,98.3521957397461
2019-03-07,163.8599853515625,246.6521453857422,98.98999786376953
2019-03-08,163.61146545410156,246.1588592529297,99.40702056884766
2019-03-11,167.01429748535156,249.72848510742188,99.11259460449219
2019-03-12,167.9319610595703,250.67019653320312,99.80769348144531
2019-03-13,169.1936492919922,252.32940673828125,99.61961364746094
2019-03-14,168.9069061279297,252.16798400878906,98.9000244140625
2019-03-15,170.47447204589844,253.4138946533203,99.55419921875
2019-03-18,170.88047790527344,254.33265686035156,99.4969711303711
2019-03-19,171.4550323486328,254.39581298828125,99.27616882324219
2019-03-20,172.13494873046875,253.63009643554688,100.31466674804688
2019-03-21,174.82569885253906,256.4947509765625,100.53547668457031
2019-03-22,170.98577880859375,251.55819702148438,102.09718322753906
2019-03-25,170.66021728515625,251.36900329589844,102.26075744628906
2019-03-26,171.4550323486328,253.24270629882812,102.18717193603516
2019-03-27,170.35379028320312,251.91845703125,103.12751770019531
2019-03-28,170.74636840820312,252.87335205078125,103.4872817993164
2019-03-29,172.03916931152344,254.46778869628906,103.3891830444336
2019-04-01,174.31820678710938,257.4856262207031,101.920654296875
2019-04-02,174.97889709472656,257.61175537109375,102.10910034179688
2019-04-03,175.984375,258.0171813964844,101.22405242919922
2019-04-04,175.91732788085938,258.7017822265625,101.51091003417969
2019-04-05,176.8270263671875,259.95391845703125,101.64204406738281
2019-04-08,177.27716064453125,260.1521301269531,101.28144836425781
2019-04-09,176.65467834472656,258.81884765625,101.60107421875
2019-04-10,177.60269165039062,259.70166015625,101.84690856933594
2019-04-11,177.18138122558594,259.6296081542969,101.24866485595703
2019-04-12,177.9474334716797,261.38623046875,100.5274887084961
2019-04-15,177.97618103027344,261.215087890625,100.78154754638672
2019-04-16,178.5889892578125,261.38623046875,100.15055084228516
2019-04-17,179.21144104003906,260.7466125488281,100.19148254394531
2019-04-18,179.4412078857422,261.2601013183594,100.71598815917969
2019-04-22,179.94874572753906,261.4853515625,100.23248291015625
2019-04-23,182.23739624023438,263.8365173339844,100.4455795288086
2019-04-24,181.66285705566406,263.2509765625,101.26502990722656
2019-04-25,182.40017700195312,263.08880615234375,101.11752319335938
2019-04-26,182.56297302246094,264.31402587890625,101.46170806884766
2019-04-29,182.91726684570312,264.7283630371094,100.81434631347656
2019-04-30,181.50009155273438,264.8634033203125,101.33062744140625
2019-05-01,180.9159393310547,262.8726806640625,101.74861907958984
2019-05-02,180.13072204589844,262.3052062988281,101.26409149169922
2019-05-03,183.00350952148438,264.87249755859375,101.551513671875
2019-05-06,181.88311767578125,263.782470703125,101.83075714111328
2019-05-07,178.34007263183594,259.37738037109375,102.61088562011719
2019-05-08,177.88999938964844,259.01715087890625,102.16741943359375
2019-05-09,176.93240356445312,258.2333068847656,102.58625793457031
2019-05-10,177.1526336669922,259.530517578125,102.4466552734375
2019-05-13,171.0049285888672,253.00845336914062,103.25148010253906
2019-05-14,172.88186645507812,255.296630859375,102.94756317138672
2019-05-15,175.3236541748047,256.7919921875,103.57992553710938
2019-05-16,177.08558654785156,259.17022705078125,103.23503875732422
2019-05-17,175.27577209472656,257.49456787109375,103.46495056152344
2019-05-20,172.31686401367188,255.79208374023438,103.25148010253906
2019-05-21,174.1171112060547,258.0982666015625,103.08719635009766
2019-05-22,173.34146118164062,257.3055114746094,103.67845153808594
2019-05-23,170.68898010253906,254.1615753173828,104.8445816040039
2019-05-24,170.60276794433594,254.73814392089844,104.93494415283203
2019-05-28,169.96121215820312,252.368896484375,105.69043731689453
2019-05-29,168.56314086914062,250.67529296875,106.01074981689453
2019-05-30,169.27169799804688,251.35995483398438,106.9222640991211
2019-05-31,166.5713653564453,247.9728546142578,108.2608413696289
2019-06-03,162.90379333496094,247.34222412109375,108.9849853515625
2019-06-04,167.49069213867188,252.71119689941406,107.742431640625
2019-06-05,168.73548889160156,254.90016174316406,107.13349914550781
2019-06-06,170.0761260986328,256.5577697753906,107.47909545898438
2019-06-07,173.360595703125,259.12518310546875,108.40892791748047
2019-06-10,175.38108825683594,260.3143005371094,107.38856506347656
2019-06-11,175.62049865722656,260.25115966796875,107.45442199707031
2019-06-12,174.60545349121094,259.7917785644531,107.53670501708984
2019-06-13,175.63970947265625,260.8638000488281,107.90699005126953
2019-06-14,174.89276123046875,260.5754699707031,108.1785659790039
2019-06-17,175.94607543945312,260.6745300292969,108.36783599853516
2019-06-18,178.50277709960938,263.4041748046875,108.91093444824219
2019-06-19,179.1731414794922,263.99871826171875,109.06729888916016
2019-06-20,180.83935546875,266.5210266113281,109.35528564453125
2019-06-21,180.57119750976562,266.1336364746094,108.15385437011719
2019-06-24,180.57699584960938,265.8077392578125,108.9603042602539
2019-06-25,177.47715759277344,263.20068359375,109.2977066040039
2019-06-26,178.30252075195312,262.938232421875,108.59825134277344
2019-06-27,178.98385620117188,263.87054443359375,109.36351013183594
2019-06-28,179.2142333984375,265.2284240722656,109.28946685791016
2019-07-01,181.6326141357422,267.6362609863281,109.03388977050781
2019-07-02,182.35240173339844,268.33331298828125,109.87488555908203
2019-07-03,183.72479248046875,270.4786682128906,110.658203125
2019-07-05,183.35049438476562,270.1708068847656,109.19052124023438
2019-07-08,182.06448364257812,268.6863098144531,109.33893585205078
2019-07-09,182.97621154785156,269.021240234375,109.29773712158203
2019-07-10,184.7996826171875,270.3066711425781,108.69580841064453
2019-07-11,184.66526794433594,270.9403076171875,107.24468994140625
2019-07-12,185.73056030273438,272.1533508300781,107.36837005615234
2019-07-15,186.32559204101562,272.24383544921875,107.98674011230469
2019-07-16,185.3658905029297,271.36578369140625,107.66519165039062
2019-07-17,184.45416259765625,269.51910400390625,108.82774353027344
2019-07-18,184.66526794433594,270.50579833984375,108.83597564697266
2019-07-19,183.3120880126953,269.0031433105469,108.58039093017578
2019-07-22,184.77085876464844,269.66387939453125,108.78652954101562
2019-07-23,185.98008728027344,271.5920104980469,108.1928482055664
2019-07-24,187.28526306152344,272.86834716796875,108.66283416748047
2019-07-25,185.50979614257812,271.5648193359375,108.14342498779297
2019-07-26,187.41958618164062,273.3843994140625,108.39901733398438
2019-07-29,186.77659606933594,272.88653564453125,108.43196868896484
2019-07-30,185.97052001953125,272.2167053222656,108.69580841064453
2019-07-31,183.3985137939453,269.2384338378906,109.56977081298828
2019-08-01,182.48675537109375,266.89398193359375,111.74590301513672
2019-08-02,179.7996368408203,264.8843688964844,112.77859497070312
2019-08-05,173.44638061523438,256.91845703125,114.72830200195312
2019-08-06,175.87445068359375,260.5212097167969,115.64537811279297
2019-08-07,176.82452392578125,260.6751403808594,115.68670654296875
2019-08-08,180.67291259765625,265.7895812988281,115.93449401855469
2019-08-09,178.97425842285156,263.97918701171875,115.70317077636719
2019-08-12,176.92050170898438,260.7656555175781,118.11559295654297
2019-08-13,180.79769897460938,264.82098388671875,117.71075439453125
2019-08-14,175.39456176757812,256.990966796875,120.36270904541016
2019-08-15,175.19305419921875,257.6698303222656,121.7010726928711
2019-08-16,178.00498962402344,261.4717102050781,120.72620391845703
2019-08-19,180.83609008789062,264.621826171875,118.99954986572266
2019-08-20,179.4349822998047,262.5941162109375,120.23052978515625
2019-08-21,181.02804565429688,264.7306213378906,119.42916107177734
2019-08-22,180.4425811767578,264.6490478515625,118.6361312866211
2019-08-23,174.73243713378906,257.850830078125,120.58582305908203
2019-08-26,177.37156677246094,260.7023010253906,120.09829711914062
2019-08-27,176.99725341796875,259.67938232421875,121.94894409179688
2019-08-28,177.63067626953125,261.5079345703125,122.10586547851562
2019-08-29,180.3466033935547,264.8481750488281,121.64330291748047
2019-08-30,179.91481018066406,264.7306213378906,121.67631530761719
2019-09-03,178.1681365966797,263.18255615234375,121.8335189819336
2019-09-04,180.74012756347656,266.1698303222656,122.01561737060547
2019-09-05,184.0510711669922,269.5915222167969,119.805908203125
2019-09-06,183.86871337890625,269.7996826171875,120.65837860107422
2019-09-09,183.48487854003906,269.9355163574219,118.51473999023438
2019-09-10,182.95701599121094,269.87213134765625,116.43746948242188
2019-09-11,184.67489624023438,271.79119873046875,116.23062896728516
2019-09-12,185.442626953125,272.7325744628906,115.4692153930664
2019-09-13,184.78045654296875,272.55157470703125,113.0029067993164
2019-09-16,183.95510864257812,271.7096862792969,114.44295501708984
2019-09-17,184.83804321289062,272.397705078125,115.06365203857422
2019-09-18,184.76126098632812,272.5606689453125,115.55192565917969
2019-09-19,185.068359375,272.54254150390625,115.89955139160156
2019-09-20,183.11056518554688,271.25482177734375,117.43063354492188
2019-09-23,183.19129943847656,271.1911315917969,117.40579223632812
2019-09-24,180.7583770751953,269.0631408691406,118.82102966308594
2019-09-25,182.78746032714844,270.6546325683594,117.08304595947266
2019-09-26,182.11431884765625,270.09075927734375,117.83612060546875
2019-09-27,179.85450744628906,268.6357727050781,118.12579345703125
2019-09-30,181.56622314453125,269.881591796875,118.41548156738281
2019-10-01,180.08526611328125,266.6715087890625,118.77201843261719
2019-10-02,176.98878479003906,261.9607238769531,119.0621109008789
2019-10-03,178.93128967285156,264.1070251464844,120.14823150634766
2019-10-04,181.56622314453125,267.6808776855469,121.03533935546875
2019-10-07,181.01803588867188,266.52593994140625,120.03216552734375
2019-10-08,178.30625915527344,262.38818359375,120.35553741455078
2019-10-09,180.04678344726562,264.8799133300781,119.67571258544922
2019-10-10,181.44113159179688,266.6715087890625,117.89317321777344
2019-10-11,183.77796936035156,269.43603515625,116.4340591430664
2019-10-14,183.75869750976562,269.13592529296875,117.2796630859375
2019-10-15,186.09548950195312,271.80047607421875,115.86199188232422
2019-10-16,185.6339111328125,271.3640441894531,116.00287628173828
2019-10-17,186.12432861328125,272.1641540527344,115.72103118896484
2019-10-18,184.33575439453125,270.97283935546875,115.72103118896484
2019-10-21,185.97048950195312,272.80987548828125,114.85050201416016
2019-10-22,184.48956298828125,271.91864013671875,115.52205657958984
2019-10-23,184.84536743164062,272.7098083496094,115.63810729980469
2019-10-24,186.64364624023438,273.15545654296875,115.40602111816406
2019-10-25,188.1341552734375,274.2740173339844,114.84221649169922
2019-10-28,189.99009704589844,275.81988525390625,113.79756927490234
2019-10-29,188.51876831054688,275.73809814453125,113.87223815917969
2019-10-30,189.43235778808594,276.5838928222656,115.53860473632812
2019-10-31,189.51889038085938,275.8471984863281,117.09725189208984
2019-11-01,191.24021911621094,278.40264892578125,116.73677062988281
2019-11-04,192.42306518554688,279.52117919921875,115.20040130615234
2019-11-05,192.52882385253906,279.2120361328125,113.90481567382812
2019-11-06,192.09608459472656,279.27569580078125,114.59414672851562
2019-11-07,192.7403564453125,280.25787353515625,112.51780700683594
2019-11-08,193.50967407226562,280.9490051269531,112.04442596435547
2019-11-11,193.2500457763672,280.4124450683594,112.11914825439453
2019-11-12,193.80780029296875,281.0035400390625,112.63408660888672
2019-11-13,193.85592651367188,281.094482421875,113.36494445800781
2019-11-14,193.70199584960938,281.50372314453125,114.53598022460938
2019-11-15,195.12522888183594,283.540771484375,114.41133880615234
2019-11-18,195.27911376953125,283.74993896484375,114.6189956665039
2019-11-19,195.56759643554688,283.6680603027344,115.57413482666016
2019-11-20,194.39434814453125,282.6131591796875,116.77001953125
2019-11-21,193.961669921875,282.1584777832031,116.03919219970703
2019-11-22,194.086669921875,282.785888671875,116.18869018554688
2019-11-25,196.38491821289062,284.9775390625,116.52925872802734
2019-11-26,196.75999450683594,285.623291015625,117.21027374267578
2019-11-27,198.1351318359375,286.8963928222656,116.86971282958984
2019-11-29,197.23118591308594,285.83245849609375,116.62059020996094
2019-12-02,195.21180725097656,283.40435791015625,115.06562042236328
2019-12-03,193.6827850341797,281.50372314453125,117.47832489013672
2019-12-04,194.66363525390625,283.24066162109375,116.30524444580078
2019-12-05,195.0482940673828,283.74993896484375,115.73951721191406
2019-12-06,197.1350860595703,286.34173583984375,115.09895324707031
2019-12-09,196.24072265625,285.44140625,115.34852600097656
2019-12-10,196.0771942138672,285.1230773925781,115.35684204101562
2019-12-11,197.1157989501953,285.93255615234375,116.2636947631836
2019-12-12,198.5870819091797,288.3968200683594,114.3501968383789
2019-12-13,199.24102783203125,288.56976318359375,115.67295837402344
2019-12-16,201.24122619628906,290.55218505859375,114.6330795288086
2019-12-17,201.3566131591797,290.6158752441406,114.47506713867188
2019-12-18,201.510498046875,290.63397216796875,113.53492736816406
2019-12-19,202.770263671875,291.825439453125,113.71656799316406
2019-12-20,203.58761596679688,293.10479736328125,113.86649322509766
2019-12-23,204.12533569335938,293.5525817871094,113.69991302490234
2019-12-24,204.23135375976562,293.561767578125,114.02482604980469
2019-12-26,206.03350830078125,295.12445068359375,114.29981231689453
2019-12-27,205.8600311279297,295.05126953125,114.42488098144531
2019-12-30,204.5108642578125,293.42462158203125,114.0082015991211
2019-12-31,204.89633178710938,294.1374206542969,112.89157104492188
2020-01-02,208.31756591796875,296.88818359375,114.16648864746094
2020-01-03,206.40940856933594,294.6401062011719,115.92471313476562
2020-01-06,207.73931884765625,295.76416015625,115.26641082763672
2020-01-07,207.71035766601562,294.9324951171875,114.69984436035156
2020-01-08,209.2716522216797,296.5043640136719,113.9415512084961
2020-01-09,211.04486083984375,298.5148010253906,114.34151458740234
2020-01-10,210.50518798828125,297.6558532714844,115.35812377929688
2020-01-13,212.9337615966797,299.702880859375,115.00813293457031
2020-01-14,212.09532165527344,299.2460021972656,115.59974670410156
2020-01-15,212.18206787109375,299.9222106933594,116.36630249023438
2020-01-16,214.21546936035156,302.41705322265625,115.999755859375
2020-01-17,215.27557373046875,303.3584289550781,115.00813293457031
2020-01-21,215.17921447753906,302.7643737792969,116.21633911132812
2020-01-22,215.74778747558594,302.80084228515625,116.62462615966797
2020-01-23,216.44166564941406,303.1481628417969,117.44123840332031
2020-01-24,214.62025451660156,300.4523010253906,118.39124298095703
2020-01-27,210.1872100830078,295.63623046875,120.23275756835938
2020-01-28,213.41563415527344,298.734130859375,119.29109191894531
2020-01-29,213.7625274658203,298.4874572753906,120.45768737792969
2020-01-30,214.52392578125,299.4561767578125,120.47440338134766
2020-01-31,211.12196350097656,294.0186462402344,121.5742416381836
2020-02-03,214.31187438964844,296.2027587890625,121.47577667236328
2020-02-04,219.2172088623047,300.7173156738281,119.83988189697266
2020-02-05,219.9399871826172,304.18994140625,118.52944946289062
2020-02-06,221.8385467529297,305.2135009765625,119.06365203857422
2020-02-07,220.88450622558594,303.5869140625,120.54935455322266
2020-02-10,223.55393981933594,305.853271484375,120.88323974609375
2020-02-11,223.59246826171875,306.3832702636719,120.27392578125
2020-02-12,225.77047729492188,308.35723876953125,119.66464233398438
2020-02-13,225.4814453125,308.0281982421875,120.12364959716797
2020-02-14,226.12709045410156,308.521728515625,120.64949798583984
2020-02-18,226.2138214111328,307.7266540527344,121.47577667236328
2020-02-19,228.3822021484375,309.197998046875,121.46747589111328
2020-02-20,226.26197814941406,307.927734375,122.41898345947266
2020-02-21,221.9156036376953,304.756591796875,123.56245422363281
2020-02-24,213.3577880859375,294.6492614746094,125.40703582763672
2020-02-25,207.55616760253906,285.720703125,126.0747299194336
2020-02-26,208.6259307861328,284.66973876953125,125.40703582763672
2020-02-27,198.17919921875,271.8847961425781,126.76750183105469
2020-02-28,198.33343505859375,270.7425231933594,129.63043212890625
2020-03-02,208.5681610107422,282.4674072265625,128.67669677734375
2020-03-03,201.8798828125,274.379638671875,130.67437744140625
2020-03-04,210.30282592773438,285.91259765625,129.28689575195312
2020-03-05,203.9133758544922,276.4083557128906,132.50502014160156
2020-03-06,200.4728546142578,271.8390197753906,139.40113830566406
2020-03-09,186.54710388183594,250.61000061035156,143.1792755126953
2020-03-10,196.70472717285156,263.5777282714844,135.84019470214844
2020-03-11,188.13729858398438,250.72874450683594,130.841552734375
2020-03-12,170.88668823242188,226.73968505859375,131.6523895263672
2020-03-13,185.36175537109375,246.122802734375,128.67669677734375
2020-03-16,163.1576690673828,219.191162109375,137.01043701171875
2020-03-17,175.5318145751953,231.02572631835938,127.87421417236328
2020-03-18,170.19281005859375,219.32823181152344,120.66048431396484
2020-03-19,171.21437072753906,219.7943115234375,123.94552612304688
2020-03-20,164.5068817138672,210.32241821289062,133.2657012939453
2020-03-23,164.62567138671875,204.94483947753906,138.7574920654297
2020-03-24,177.37387084960938,223.5135498046875,136.17459106445312
2020-03-25,176.06040954589844,226.85960388183594,135.86526489257812
2020-03-26,185.331787109375,240.10585021972656,136.53396606445312
2020-03-27,178.95773315429688,232.95419311523438,140.1784210205078
2020-03-30,185.467041015625,240.51953125,139.0249481201172
2020-03-31,183.8831329345703,236.93446350097656,137.89649963378906
2020-04-01,176.07008361816406,226.27127075195312,139.82858276367188
2020-04-02,179.6434326171875,231.49258422851562,140.71585083007812
2020-04-03,177.0937957763672,228.14657592773438,141.0506591796875
2020-04-06,189.75506591796875,243.47027587890625,140.682373046875
2020-04-07,189.6778106689453,243.71849060058594,139.20909118652344
2020-04-08,193.70504760742188,251.8997344970703,138.19619750976562
2020-04-09,193.98516845703125,255.73292541503906,138.4473114013672
2020-04-13,196.08090209960938,253.3981170654297,137.18324279785156
2020-04-14,204.608642578125,260.8716125488281,137.14981079101562
2020-04-15,202.26182556152344,255.32850646972656,140.78280639648438
2020-04-16,205.95108032226562,256.5602722167969,142.381591796875
2020-04-17,207.9212646484375,263.49139404296875,140.4730682373047
2020-04-20,205.4585723876953,258.84912109375,141.60317993164062
2020-04-21,197.87721252441406,250.98965454101562,143.38616943359375
2020-04-22,203.74913024902344,256.5602722167969,141.9213104248047
2020-04-23,203.3145294189453,256.54193115234375,142.6746368408203
2020-04-24,206.5208740234375,260.1177673339844,143.0094451904297
2020-04-27,208.18203735351562,263.8682556152344,140.34754943847656
2020-04-28,204.26100158691406,262.65484619140625,141.9630889892578
2020-04-29,211.5042724609375,269.53070068359375,141.2265625
2020-04-30,211.4173583984375,267.0212097167969,139.57740783691406
2020-05-01,205.4585723876953,259.9522705078125,140.7726287841797
2020-05-04,207.8536834716797,260.6694030761719,140.1105194091797
2020-05-05,210.21011352539062,263.0777282714844,139.21368408203125
2020-05-06,211.5042724609375,261.29437255859375,136.96734619140625
2020-05-07,214.22775268554688,264.4473876953125,139.25552368164062
2020-05-08,217.16372680664062,268.8229675292969,137.44509887695312
2020-05-11,219.10488891601562,268.8781433105469,136.37217712402344
2020-05-12,214.51744079589844,263.5189514160156,137.7718963623047
2020-05-13,211.83265686035156,258.8583679199219,138.73583984375
2020-05-14,214.2374267578125,261.956298828125,140.0936737060547
2020-05-15,215.62814331054688,263.16046142578125,139.73329162597656
2020-05-18,219.64573669433594,271.17620849609375,136.66554260253906
2020-05-19,219.09527587890625,268.3909912109375,137.1768035888672
2020-05-20,223.47024536132812,272.9504089355469,137.5874786376953
2020-05-21,221.03648376464844,271.0658874511719,137.9312286376953
2020-05-22,221.79940795898438,271.5806884765625,138.7610626220703
2020-05-26,221.20062255859375,274.9267883300781,136.90025329589844
2020-05-27,222.4078369140625,279.0173645019531,136.64878845214844
2020-05-28,222.11810302734375,278.5025634765625,136.14581298828125
