Date,Strategy A,Strategy B,Strategy C,Max Sharpe,Min Volatility
2015-12-28,-0.0005329533845970236,-0.00140873408043668,-0.0001886190708429102,-0.0005018030152912218,0.0006184130185424551
2015-12-29,0.01572934069326748,0.01320046057326918,-0.00024251717067094204,0.015425340055324116,-0.004424482357803139
2015-12-30,-0.009011605535528266,-0.008049648804503262,-0.004652211139826323,-0.008935814970177959,-0.0037201580446787354
2015-12-31,-0.01244812947052365,-0.01122573913396857,-0.004202416885199045,-0.012288985277507443,-0.001979315471209619
2016-01-04,-0.02109748478538309,-0.017538532767607085,-0.005501750305132935,-0.020829451999800443,-0.00225791342113121
2016-01-05,-0.001735410405396931,-2.2045980958174116e-05,-0.0005989368220880478,-0.0017543219121304602,-0.0014829999052437327
2016-01-06,-0.00960594345727106,-0.01111011917160476,-0.0021785795142472246,-0.009393712651950641,0.0018314510699969175
2016-01-07,-0.03131335438688221,-0.02765229083426629,-0.013676780717286641,-0.031000633597679347,-0.009728268452994895
2016-01-08,-0.008200691103881885,-0.009588709925488548,-0.004794577944324407,-0.00808490380973906,-0.0024175828777078336
2016-01-11,0.0030768691377904833,0.0020334480313801695,-0.0037834712213374645,0.0029451611120689474,-0.005612718587426017
2016-01-12,0.011597589573080214,0.00983307588603044,0.010611156463598847,0.011621337330844377,0.011592226223181661
2016-01-13,-0.034489523611193285,-0.029715105302270728,-0.01102157181870642,-0.034070836029690764,-0.0056926613271876675
2016-01-14,0.021295180060125984,0.01885606352617608,0.006105885771975173,0.021006977061538458,0.002155131428547014
2016-01-15,-0.031036416829510194,-0.02625137218409479,-0.00664498387792538,-0.030596567206424483,-0.0009697905451297745
2016-01-19,0.0021815655471464357,0.0017562889177420438,-0.0004420187107669895,0.002131890607355957,-0.0011213508033971796
2016-01-20,-0.003067291957968732,-0.007941121610408386,-0.003477164668870202,-0.0029479485257120986,0.00012120031422820955
2016-01-21,0.0009924249137294172,0.0032970982460510667,0.0006457861321731428,0.000923442135723996,-0.0012632112581180363
2016-01-22,0.02895400207360521,0.024734832775464954,0.010783271641563718,0.028643634218980484,0.007059794254989775
2016-01-25,-0.014840091032374048,-0.014978360183476314,-0.00689992400174555,-0.01465206666444063,-0.0037456025319775876
2016-01-26,0.008999024433509861,0.01132108062235726,0.00837621289356676,0.008923169404991117,0.006347813722539674
2016-01-27,-0.02491540224214428,-0.017899316573223134,-0.006624786134717308,-0.02467619914191415,-0.0050105484698631025
2016-01-28,0.014118312233902586,0.009663682880809987,0.003696512840234556,0.013994097954796048,0.003128846105442478
2016-01-29,0.02088215758299783,0.022629859503895622,0.018017230454461908,0.020769426724960648,0.015570799812061208
2016-02-01,0.0026890496217324422,0.0011638288939509467,-0.0014414977150845943,0.0026334651233646798,-0.0018516677749285538
2016-02-02,-0.02164506727603821,-0.0198336074315823,-0.0033923203615448426,-0.02126913690356856,0.0022179790405035815
2016-02-03,-0.004797069094743978,0.0005988919578395202,0.00027947308699274257,-0.004821858446417919,-0.0019299715294514722
2016-02-04,-9.840258987858785e-05,0.0007347704441416636,0.002878798345859401,-5.130125130102703e-05,0.0033795454068794814
2016-02-05,-0.034726928159444004,-0.026888495789940625,-0.01096316597045812,-0.034382382277612956,-0.007881788824567073
2016-02-08,-0.015287308879342265,-0.01437410614733664,0.0005313687052666879,-0.01494414769315768,0.005899550742027696
2016-02-09,-0.0031053017857589627,-0.0015257303612179474,0.0004580906043646582,-0.0030643234725254193,0.0006086807534857357
2016-02-10,0.0038415548764136886,0.0014893419472319924,0.0030074084345350863,0.003884377039036823,0.004499803488384643
2016-02-11,-0.001448023991312053,-0.0072280756103462185,-0.005003664388424077,-0.0013777646125584361,-0.0019144592648220387
2016-02-12,0.015225151562479278,0.01792092998582695,0.005729416459343861,0.014933388588766305,7.228012738429851e-06
2016-02-16,0.022546681360167797,0.01971255126960547,0.005898912262109058,0.022235056828652303,0.0016927241339012022
2016-02-17,0.02264796684784809,0.019491464709504358,0.007341572282233732,0.022376011973421348,0.0038986752141833563
2016-02-18,-0.011414904760809863,-0.007755382394463994,0.0024608011925118635,-0.011189469602078356,0.004966920196658772
2016-02-19,0.0029607196442142936,0.0012460650437511323,5.4968622648576815e-05,0.002938583096511332,0.0002609020158876059
2016-02-22,0.016235160802804627,0.015356997310277731,0.008473642632157661,0.01607815836759922,0.0061711401693869405
2016-02-23,-0.016459848314476333,-0.014544475091044284,-0.005958379002072056,-0.016266648004081254,-0.0034034232960730125
2016-02-24,0.009548930456076077,0.00706213809654388,0.001954091779138922,0.009438329272685963,0.0009551504691574192
2016-02-25,0.009848805265830762,0.010980368633801585,0.008700053810241082,0.009792213827025338,0.007387150387047337
2016-02-26,-0.0012551296465016515,-0.0017782314824085765,-0.005238600534473559,-0.001333794374579471,-0.0063645324464208135
2016-02-29,-0.008991418404968199,-0.00841691675859324,-0.0029571353551092632,-0.00886649332169006,-0.0010836224061778828
2016-03-01,0.032097518597557384,0.027802026219567733,0.007060477143698306,0.03162973469968309,0.000760231045390412
2016-03-02,0.0003780110454687513,0.00243528906959245,0.004346212811689698,0.000415758707103368,0.0042840732948437946
2016-03-03,-0.0018898842841671426,0.0010149687912611172,0.003809650616285909,-0.0018343447919988072,0.00375894319338682
2016-03-04,0.00037850593258292875,0.0018158864900327254,-0.0006131117397118137,0.0003174775118868155,-0.002101358145741773
2016-03-07,-0.006151425455121595,-0.0026764302650769123,0.0003547458294859584,-0.00609223022398773,0.00017431776395480413
2016-03-08,-0.008283766006817683,-0.00960097404258864,-0.0021326710882057613,-0.008106113130783453,0.0012433990374136452
2016-03-09,0.006432984929926944,0.005686336095977129,0.0005326364292757898,0.006315721220878127,-0.0011568130059664903
2016-03-10,-0.0015265070162752137,-0.0003618683172501025,-0.001159330958532845,-0.0015487734973249649,-0.0019158442692107276
2016-03-11,0.01748514555612868,0.01681119955493815,0.005640491084388888,0.017227934384730654,0.001613340788800528
2016-03-14,0.0016905241720119868,0.00020389554211025507,0.00048687733213845783,0.001701881200778226,0.0011704376563885879
2016-03-15,-0.00037527756988897654,-0.0010022893000518063,-0.0006019477365389657,-0.00036396305090492966,-0.00020578863629254973
2016-03-16,0.008909448667880682,0.00734833690185388,0.004660912175357623,0.008852073425136909,0.004233109896134436
2016-03-17,-0.0005578494540908752,0.002893058971969842,0.005459335412586652,-0.0005093715246414345,0.005109774434288462
2016-03-18,0.0015674640898333259,0.002748475094584646,0.0031962940764663993,0.0015740600155389577,0.002911440941290788
2016-03-21,0.003911688534746327,0.002665402792704108,-0.002216878672197531,0.0038023356887767223,-0.003608916308353619
2016-03-22,0.0030615319374325267,0.0012619817893372853,-0.00041634772076759585,0.003028355287928807,-0.00036460252667934917
2016-03-23,-0.00823149213186336,-0.007415500913190154,0.0005701165677123978,-0.008048695272382726,0.003319758894585388
2016-03-24,0.0002793510685368261,-8.176660512337897e-05,-0.00011140115608725408,0.000279825595734957,1.6882767269391595e-05
2016-03-28,-0.0013983502581864649,-0.00040375864711716947,0.0008798319700701553,-0.0013717477454510292,0.0009878794881527518
2016-03-29,0.01605851570369876,0.01265424522607661,0.009743652601410524,0.016001892688390987,0.009943013598653586
2016-03-30,0.004869894486998705,0.004628749033266821,-0.0015787420548182053,0.00472653452315039,-0.0038681801868424757
2016-03-31,-0.0014629260527831978,-0.001944748129952989,0.0013814255873928485,-0.0013841419101553506,0.002844492664163793
2016-04-01,0.010622408879353618,0.008717103266986381,0.005130430374245432,0.010545261472972484,0.004490572219005683
2016-04-04,-0.0038056350972635045,-0.0035218125765094643,-0.0016978278162629089,-0.003764196420359743,-0.0011074706803275449
2016-04-05,-0.009641677011976046,-0.009814729428720359,-0.0016181570493466026,-0.009450797565789582,0.001594962220643887
2016-04-06,0.01644012946930995,0.0136805550454413,0.003647546834616655,0.016216050174593714,0.000863691773922275
2016-04-07,-0.014367007692504541,-0.01316639198136177,-0.0022413828311208745,-0.014117197231655368,0.001487772978857738
2016-04-08,-0.000733303164404342,0.000981573577563788,-0.0009113672047694977,-0.0007827778802960108,-0.002301171064447964
2016-04-11,-0.00366965722519641,-0.0030083451838430753,-0.0019233266181418072,-0.0036465924964198472,-0.001762606698995146
2016-04-12,0.008379320844154492,0.00884608831729794,0.0028268346029248544,0.008238052547562543,0.0003358711920257943
2016-04-13,0.01278405989354714,0.011442505483686638,0.007465952662217434,0.012696044554623438,0.006458416451336921
2016-04-14,9.007664045435071e-05,6.917233021075386e-05,-0.0018891603799613855,4.4671962358132176e-05,-0.0026327671576145883
2016-04-15,-0.0025240597399439624,-0.001814926735257849,0.0027627223317945983,-0.0024200509934184764,0.004245567964124858
2016-04-18,0.0053323749081586325,0.006179609926827201,0.0024872335159275673,0.005243911170814034,0.0007422822024808237
2016-04-19,-0.00611355332093233,-0.0014797667313764529,0.0006434315360141604,-0.006079171879328075,-0.00033366887655651906
2016-04-20,0.0008144409453649804,0.0008836490246143525,-0.0038285462887168277,0.0007048021672247847,-0.005664052711083446
2016-04-21,9.014841404275664e-05,-0.0026440820511824392,-0.005606194709835965,3.0171894296408316e-05,-0.0056857410748957764
2016-04-22,-0.015092577702149224,-0.007546288851074612,-0.0010256856297904183,-0.014965466577595857,-0.0014412584621076895
2016-04-25,0.0,-0.0008614394091297495,-0.0026852679077284504,-3.957538621974718e-05,-0.003052177069447026
2016-04-26,-0.004863417935946357,-0.0016885404234255885,-0.0009231304215013393,-0.004855866967350459,-0.0018571880734512885
2016-04-27,-0.008021980710398391,-0.0029819245437304187,0.005227074487051241,-0.007847596547090191,0.006428842058893254
2016-04-28,-0.012083847515317325,-0.010579799124326217,-0.0037960288352174355,-0.011931172467195147,-0.0017738062947039797
2016-04-29,-0.005269126414190972,-0.005334002696795792,-0.0022163784631444635,-0.005196527111639458,-0.0009946114753438828
2016-05-02,0.009458696184949655,0.008703517730744958,0.0007419148341897934,0.009276261148621855,-0.0020220284492954506
2016-05-03,-0.009276454361646258,-0.008989797516601061,-0.0001838754374321452,-0.009072906026271157,0.0030853498364426324
2016-05-04,-0.006431652634683482,-0.0060049003604406015,-0.0011525520801530797,-0.006320356306415091,0.0005449429236585
2016-05-05,-0.00028584983303470146,-0.000240474652865863,0.002557082894992058,-0.00022103735568255827,0.003613355950935795
2016-05-06,0.005332658804107604,0.004495820546953855,0.00048544416156439665,0.005242233135467926,-0.0007302692791484591
2016-05-09,0.0028413566070071283,0.0018338011164822365,0.0017531105702971673,0.0028427268614228535,0.002111800885262687
2016-05-10,0.01369490612014701,0.013064520259669421,0.0074908254159452795,0.013567515917790604,0.005595200350573409
2016-05-11,-0.009037721745808636,-0.009196264190744263,-0.003350929123041401,-0.00890148413902255,-0.0010459262621955955
2016-05-12,-0.004418947479775559,-0.002064270180065275,-0.0016492939513070403,-0.0044168928232664485,-0.0024006581258105937
2016-05-13,-0.003682857432747655,-0.006198488034131755,-0.0013510216942073544,-0.003562201334096335,0.0014825388027078328
2016-05-16,0.012511711804575443,0.011188461331570143,0.002471879257465525,0.012313575278688283,-0.0003621605179613971
2016-05-17,-0.012544231074987366,-0.010939002993423763,-0.004929272420770147,-0.012409854781784206,-0.00324328953179716
2016-05-18,0.0036025354694941836,0.0019478600893771958,-0.005518157470347163,0.003434503765767188,-0.007744001913699612
2016-05-19,-0.005195813026229956,-0.004330335903174165,-0.0003491150814586728,-0.005106156546314953,0.0008443313979950432
2016-05-20,0.011015178344537357,0.00866614578538194,0.004097918891154029,0.01091666810533651,0.003252905889104848
2016-05-23,-0.001314892736948181,-0.0013387869194461666,7.369311063520911e-05,-0.0012820183866248751,0.0006251038331710918
2016-05-24,0.020031922123880275,0.01649720040187741,0.0059985701775947305,0.019799526826058303,0.0033357706535768546
2016-05-25,0.0071917851141056754,0.006987393681433085,0.002560522173380075,0.007089652346485838,0.0009403472373593555
2016-05-26,0.0029294409452171877,0.0016081239512113488,0.0022437934678090523,0.0029484550641288637,0.0029987975836267768
2016-05-27,0.005202267076866329,0.004750625219769988,0.0019950086626574492,0.005139736451480494,0.0011119542248884313
2016-05-31,0.0019068659741274807,2.20220890911893e-06,-0.00018664525101779166,0.001908613131443491,0.00047747817949770125
2016-06-01,9.091304453012761e-05,0.0010700536140731964,0.0028523871434544823,0.00012914598433677398,0.0031578489361617744
2016-06-02,0.002084131223758723,0.0025639883286472376,0.004709232834776112,0.002132398327353915,0.005347088551202271
2016-06-03,-0.004702258428860073,-0.0038445473174250067,0.003902414626311179,-0.004525137408379077,0.006544316031741428
2016-06-06,0.0036340162732382275,0.004361054490773286,8.04545286991142e-05,0.0035322811155082865,-0.0018437969819332608
2016-06-07,-0.002534793360075005,-0.0004866998365102848,0.0019048759333108567,-0.0024858555124376335,0.002030783113922322
2016-06-08,0.0017244306079073901,0.002492063635025299,0.004098082864504482,0.0017592505327449924,0.004417666322952477
2016-06-09,-0.0016310930979921423,-0.0014983669847274395,0.0017618772335868506,-0.0015558183855653783,0.0029619669323406378
2016-06-10,-0.011343559282507965,-0.010410592566393317,-0.0037481729271026326,-0.011191863343245793,-0.0015516693626689147
2016-06-13,-0.00835346970794204,-0.008032443890460983,-0.0028461121639223874,-0.00823407797933679,-0.00097953138836908
2016-06-14,0.0,-0.0009834376824990332,-0.001475767139538964,-8.265543237261169e-06,-0.0012844086732849177
2016-06-15,-0.0028696232748680606,-0.0021319300477657954,0.0007012879481337332,-0.002806211718735199,0.0015035013920830882
2016-06-16,0.002971005970823448,0.0029778199133447814,0.003734643554540451,0.0029885572827851015,0.004022509404955597
2016-06-17,-0.011721486008048343,-0.007722872340818587,-0.0047259954250319595,-0.011664773007128551,-0.00512209358092465
2016-06-20,0.006291787935194915,0.006365887385464952,-0.00041290271636311784,0.006134147611122315,-0.0030435477447328884
2016-06-21,0.003172562573456217,0.0030055625194900237,-0.00014556142446586783,0.0030999319520758233,-0.0012905109942596854
2016-06-22,-0.0024182974657072087,-0.0020248080895735043,-0.00031986079179038276,-0.0023799758851198406,0.00018239206377823874
2016-06-23,0.014266985054530501,0.013644830949352094,0.0032383347911047787,0.014027351949682442,-0.0005155083759801546
2016-06-24,-0.041187796641120156,-0.03854855522838341,-0.010806834283995556,-0.04055213818703785,-0.001179084946959447
2016-06-27,-0.019848343662479673,-0.018878953657746167,-0.0007590757044297018,-0.01943072576271769,0.005821200951180735
2016-06-28,0.02191309975371669,0.019974599134135684,0.011655295820846501,0.021726168762402468,0.009211690828042258
2016-06-29,0.01771016112862034,0.017368809303069832,0.007147583815060043,0.017473925905973995,0.003356257718504942
2016-06-30,0.01157014825387992,0.012607855082601316,0.009661335974935525,0.011498389898581925,0.00812901318205199
