Date,Max Sharpe Portfolio,Min Volatility Portfolio
2023-05-02,-0.008410872642297899,0.008779714202229671
2023-05-03,-0.006431580325230762,2.5714691948086534e-05
2023-05-04,-0.0035913421536783443,-0.008625376159473237
2023-05-05,0.02102402724289979,0.006428158747272771
2023-05-08,0.0023229203209690946,-0.007635264024031221
2023-05-09,-0.00630627609871986,-0.0039411171789807305
2023-05-10,0.010866455374782919,0.007466629356172606
2023-05-11,0.0033246013170146233,0.005080438144116644
2023-05-12,-0.00362970660628611,-0.005220918138223419
2023-05-15,0.005266942749557581,-0.004190096528077423
2023-05-16,0.0010884421063926525,-0.004635225576715245
2023-05-17,0.011964431449368445,0.00380530734154544
2023-05-18,0.01832593373610244,0.0002129302803231684
2023-05-19,-0.0022977825969230886,-0.004565038766760102
2023-05-22,0.0032916814876406794,-0.0017854782194555371
2023-05-23,-0.012530923615776967,-0.003419159704128367
2023-05-24,-0.005129264781417621,-0.005970940805823966
2023-05-25,0.024072626489397328,0.00251242521817289
2023-05-26,0.02537928082117826,0.010271337766823874
2023-05-30,0.004582637933714821,0.005706601286549036
2023-05-31,-0.005552094544988625,0.0023492166397540075
2023-06-01,0.01147969692625728,0.006416590041734663
2023-06-02,0.007333236881959179,0.0003804036945363508
2023-06-05,0.000679099552427329,-0.0018828522905594855
2023-06-06,-0.00011091950239370667,0.004231341341271644
2023-06-07,-0.016935959254070994,-0.009780110445994201
2023-06-08,0.012401959803211814,0.009184616325342222
2023-06-09,0.0037728897426307717,4.462754522186819e-05
2023-06-12,0.016761925804901507,0.00569114536004044
2023-06-13,0.007520120267336251,-0.002524345558774108
2023-06-14,0.007270213109193614,0.004970448992560065
2023-06-15,0.011894676831254366,0.010851787625197236
2023-06-16,-0.006268460450972166,-0.003674512032484499
2023-06-20,-0.0013568728694446377,0.0015194907493294991
2023-06-21,-0.013472397471133964,-0.0009603886435168264
2023-06-22,0.011571116728604886,-0.005057852869967859
2023-06-23,-0.00972690957211683,0.002139956568807801
2023-06-26,-0.013264338107616383,-0.0012483441932972128
2023-06-27,0.017005803902963964,0.003458900707591614
2023-06-28,0.001971903722906216,0.0025880331027927504
2023-06-29,-0.002147412105252093,-0.008239533893906576
2023-06-30,0.015383943051719156,0.011802645442271834
2023-07-03,0.0022795982671344555,-0.002622664242455771
2023-07-05,-0.000116182339678103,-0.005921656794837969
2023-07-06,-0.007676572496250713,-0.011324543745123677
2023-07-07,-0.003344501319176634,-0.00446024060570371
2023-07-10,0.00033829039714958117,0.0018532592364361392
2023-07-11,0.004943176099071738,0.005686674807438901
2023-07-12,0.012613195408385947,0.00976049943246345
2023-07-13,0.016912050020459275,0.009375769554072086
2023-07-14,-0.000263921070708528,-0.0035370065652291804
2023-07-17,0.009252283865018904,0.0018317016537127105
2023-07-18,0.008146259114458959,0.005831300357389227
2023-07-19,-0.00012442428564739223,0.0072423030034684975
2023-07-20,-0.022938965719045405,-0.009706843102324121
2023-07-21,-0.0029665724693162337,0.00015899604089744684
2023-07-24,0.0015508558837390729,-2.2883115246209295e-05
2023-07-25,0.006694386973930463,0.00018723838911683245
2023-07-26,-0.003283938778296687,0.0006104838766775303
2023-07-27,-0.002545458916676629,-0.013721656342492979
2023-07-28,0.0180872000542276,0.007226107215001035
2023-07-31,0.0005399980783515499,0.0021791755302592777
2023-08-01,-0.0024506399684377424,-0.010347614187807611
2023-08-02,-0.021833990441243914,-0.012144600042227784
2023-08-03,-0.0018030155670049229,-0.014048349169309193
2023-08-04,-0.004473681496175614,0.007784780466062796
2023-08-07,0.008296942279175922,-0.0015511979055201483
2023-08-08,-0.008312566937513869,0.004481055945939859
2023-08-09,-0.010841251746602953,-0.00012853403655346037
2023-08-10,0.0016769030519440435,-0.00895036647046069
2023-08-11,-0.006333475091615824,-0.0015425857162395802
2023-08-14,0.011093261213652185,0.0012540102351927148
2023-08-15,-0.010570264006914307,-0.00857333305722769
2023-08-16,-0.010560923802010683,-0.007611913051122322
2023-08-17,-0.010858750307125305,-0.00576607251996733
2023-08-18,-0.001209218414893294,0.002167081889646977
2023-08-21,0.01583109708251515,-0.004460098421974526
2023-08-22,-0.0013451258448834065,0.003040623875346542
2023-08-23,0.015848795913878746,0.018694388884695132
2023-08-24,-0.02123302112747428,-0.009848520621129448
2023-08-25,0.007709267223503435,0.004956386507362921
2023-08-28,0.007466102127693594,0.0034142463169368155
2023-08-29,0.02172826601814782,0.012213371013445214
2023-08-30,0.005514289708941433,0.0012662023044441124
2023-08-31,0.003008832617943996,0.0018271087482281613
2023-09-01,-0.0011911391990064568,-0.007794722538051037
2023-09-05,0.0011254619904150615,-0.009683312284646466
2023-09-06,-0.008701862131549231,-0.0016429921600005567
2023-09-07,-0.007056615451696601,0.00015852932230290173
2023-09-08,0.001420424506458589,0.002792072697432356
2023-09-11,0.011602614098363679,-0.0010449088846899122
2023-09-12,-0.010927855396309824,0.0007330791570288042
2023-09-13,0.0037697739723240443,0.0004068440985806163
2023-09-14,0.008034503217554034,-0.00014651104693967024
2023-09-15,-0.017016868037893377,-0.008759761481491378
2023-09-18,0.0010854140242102287,0.0034184485215511293
2023-09-19,-0.002180185130683486,-0.005011278384787259
2023-09-20,-0.014243676568203068,-0.0023824563625525347
2023-09-21,-0.018391694322050796,-0.021593313082165735
2023-09-22,0.00021178449739139938,0.003454757944066216
2023-09-25,0.0044765463506448765,-0.011743640953803803
2023-09-26,-0.014908794083450578,-0.008483896238513164
2023-09-27,0.0022721242412283055,-0.0026840354513573425
2023-09-28,0.008313956694962099,0.004282385928931349
2023-09-29,0.0007181420577591451,-0.0010163256287537138
2023-10-02,0.008106672532662366,-0.009431171725582808
2023-10-03,-0.017583589942506958,-0.017889992111093912
2023-10-04,0.013608852042680232,0.011069278681295609
2023-10-05,-0.002963677438181997,-0.002931148381790559
2023-10-06,0.016483839635782652,-0.001399364454737405
2023-10-09,0.005271695321057168,0.015847819801935538
2023-10-10,0.0054732818899808945,0.0015587265219443268
2023-10-11,0.007261044909532913,0.013394699613374143
2023-10-12,-0.003696816792938464,-0.017734454281625497
2023-10-13,-0.012281365435395653,0.007669500280605222
2023-10-16,0.011051228332600208,-0.004210313172691982
2023-10-17,-0.003345032198379744,-0.006125377968401869
2023-10-18,-0.013078084549036584,-0.010818903301358573
2023-10-19,-0.009459506925961897,-0.015256454952993909
2023-10-20,-0.01472481410949526,-0.00234657866896544
2023-10-23,0.003097752226682939,0.005882951498855981
2023-10-24,0.009758542559901714,0.010662980091342183
2023-10-25,-0.02444811119940004,-0.01874481431606871
2023-10-26,-0.01874258223703049,0.0031339763467893352
2023-10-27,0.004710485908912605,-0.004362094758662942
2023-10-30,0.011119421820222786,0.0028435467347270546
2023-10-31,0.004693541666644153,9.990223092830233e-05
2023-11-01,0.01739232457095876,0.016772752134635287
2023-11-02,0.018197363373758234,0.021173730694440458
2023-11-03,0.011700335737052958,0.007829255797344718
2023-11-06,0.003950338713429129,-0.004339704434615274
2023-11-07,0.00949701439956833,0.00944490399942279
2023-11-08,0.0007963170365683723,0.009755637241810099
2023-11-09,-0.00783793813794738,-0.016213684201850376
2023-11-10,0.02232070898210738,0.010076594723588773
2023-11-13,-0.003109198810153621,-0.0016867681857165762
2023-11-14,0.021535610121889637,0.02121221687513087
2023-11-15,0.0006161187263481215,-0.006825431938453649
2023-11-16,0.0009634211668908227,0.007424294843929216
2023-11-17,0.00027551715163509746,0.0031478680627693755
2023-11-20,0.012115423186572757,0.006824349505554417
2023-11-21,-0.00575719116146367,-0.0012226210937513558
2023-11-22,0.004087667541994506,0.003680542910285984
2023-11-24,-0.0015049306088082551,-0.006246518826280114
2023-11-27,-0.0007102353702617955,0.008443544500512967
2023-11-28,0.0026136541114710173,0.0015358751579683154
2023-11-29,-0.0008476262340986096,0.006644046817517209
2023-11-30,-0.002593706908228794,-0.004645625155604238
2023-12-01,0.003005599023406105,0.013062049714701748
2023-12-04,-0.009231448127956936,-0.00455188004554765
2023-12-05,0.002685090918108054,0.01180901956585136
2023-12-06,-0.005605077496008039,0.005570128708704496
2023-12-07,0.013784643200826023,0.00024044988815182964
2023-12-08,0.004339144048999622,-0.002610022344414879
2023-12-11,0.00843992291440868,0.0005723864348060475
2023-12-12,0.007915424364180372,0.003686804384475527
2023-12-13,0.01281778695517297,0.019142433568812782
2023-12-14,-0.0006144309715756281,0.01582620195834956
2023-12-15,0.004794904850672351,-0.00011099001946558609
2023-12-18,0.00616561924245228,-0.001897934062976061
2023-12-19,0.005112792815874452,0.0056959006378830826
2023-12-20,-0.014657946141462534,-0.00243789015922079
2023-12-21,0.011466965625188678,0.0007338429776961031
2023-12-22,0.0014403284034877476,-0.0016212561468464544
2023-12-26,0.006089902560487156,0.003461687931144609
2023-12-27,0.002181260038309786,0.010616038922620098
2023-12-28,-0.0005483633659750359,-0.003852748312139626
2023-12-29,-0.004370359962758228,-0.006287566614322587
2024-01-02,-0.01681064299115106,-0.005705916656248686
2024-01-03,-0.010442754282327495,-0.0013410028653163151
2024-01-04,-0.005238446044516281,-0.009851609098873048
2024-01-05,0.0010864863772463873,-0.0046839483560442725
2024-01-08,0.020563065960726986,0.011844124684840083
2024-01-09,0.001895471856819674,-0.004201353649980266
2024-01-10,0.006670533591553555,-5.1598003605270084e-05
2024-01-11,0.0021118260282620696,0.0029151359222422016
2024-01-12,0.0004900055832084999,-0.0007787346898627293
2024-01-16,-0.00026283155524745223,-0.011383181545566499
2024-01-17,-0.005602995342246555,-0.003357281788696671
2024-01-18,0.013972264689106768,-0.001167568458863448
2024-01-19,0.019671187281476415,0.007346978034945879
2024-01-22,0.0013496478616458788,0.004237269472555305
2024-01-23,0.004036545971048695,-0.0030823417550686965
2024-01-24,0.005439947018259412,-0.0027476926742883044
2024-01-25,0.0012737147466666758,0.006039313760241059
2024-01-26,-0.005916749592032284,-0.0016343768866491928
2024-01-29,0.010250672318552428,0.00991372999711748
2024-01-30,-0.006506306128635095,0.00466434873560506
2024-01-31,-0.01931059428697686,-0.0018537268767680288
2024-02-01,0.011849113123831651,0.016699627554601172
2024-02-02,0.01653375033104455,-0.007517768562018694
2024-02-05,-0.0014822285382657067,-0.012800124194519926
2024-02-06,-0.0018943486681051482,0.0066993064495998065
2024-02-07,0.010148198568933377,0.0010475391381120041
2024-02-08,0.0017797303139105527,-0.003019196638358801
2024-02-09,0.00972996193871091,0.0014677409835222293
2024-02-12,-0.0038629364077157244,0.00044790584872093117
2024-02-13,-0.015609915055713087,-0.015636763432499097
2024-02-14,0.010841954897519433,0.006876964676546942
2024-02-15,0.0030009198365598708,0.005937461823184515
2024-02-16,-0.009034464872448265,-0.005432951187105249
2024-02-20,-0.007468424357419662,-0.0019837782616399673
2024-02-21,-0.0040271611886177755,-0.003537551519009173
2024-02-22,0.02904297323375943,0.01195431861733942
2024-02-23,-0.0027904400205944033,0.00771265862616019
2024-02-26,-0.0005516347564109812,-0.003281833005979969
2024-02-27,0.00231715776961218,-0.003073264729943929
2024-02-28,-0.005213483691633781,0.0029183473917704645
2024-02-29,0.008551933049033697,0.0055188181717396
2024-03-01,0.014970889224871714,0.007648677491383617
2024-03-04,-0.0035705100071227193,-0.0027089743003279355
2024-03-05,-0.01764499847544777,0.003409859550411909
2024-03-06,0.00627883744672515,0.005512309121860327
2024-03-07,0.015024815586245114,0.0039203431029941945
2024-03-08,-0.014311216524217723,-0.0036730686776887092
2024-03-11,-0.003681160004852279,-0.0006771933863313298
2024-03-12,0.014121814747750535,0.000179594035431223
2024-03-13,-0.007655479958164968,-0.003392304950446537
2024-03-14,-0.0026400631476686393,-0.009383940289123696
2024-03-15,-0.011775927003639343,-0.00325150641445725
2024-03-18,0.009418339611856074,0.000990833623451138
2024-03-19,0.002496637443245969,0.004029836595891121
2024-03-20,0.011741626273144054,0.00395456150813345
2024-03-21,0.004707258092410269,0.0026692465053044408
2024-03-22,0.0012199046278300485,0.004450389553173351
2024-03-25,-0.003641355945267496,-0.004003139353773797
2024-03-26,-0.0031807933855464545,0.000712438073204573
2024-03-27,0.0034700100741289455,0.009234715293578378
2024-03-28,-0.0018329596309206262,-0.0005553936636946445
2024-04-01,0.001921779160200011,-0.011089560135212914
2024-04-02,-0.008599851488174623,-0.005892454084465431
2024-04-03,0.002220803445226726,0.0003719005324809446
2024-04-04,-0.015079938363271548,-0.0014838342778891265
2024-04-05,0.011544303155178882,-0.003038605640546638
2024-04-08,0.0002915997054697945,0.00018871842451461163
2024-04-09,0.0037496154336521584,0.005669352000051996
2024-04-10,-0.008850650949090084,-0.01653217899192113
2024-04-11,0.015771708379735797,0.0008659555327012645
2024-04-12,-0.01574260625024812,-0.003207060686466912
2024-04-15,-0.01643941732123869,-0.014181978115800012
2024-04-16,2.8883817229748474e-05,-0.004485664692777559
2024-04-17,-0.011980439397934273,0.0034921949102681166
2024-04-18,-0.005697565493108376,-0.0037139695275370268
2024-04-19,-0.020455072441518514,-0.0019202907847442226
2024-04-22,0.00994702527088129,0.0031815055835001287
2024-04-23,0.014785285422951162,0.0054889531677124615
2024-04-24,0.0032876434090548658,-0.004123277820475591
2024-04-25,-0.004849316380141571,-0.005579739296741442
2024-04-26,0.015332773221192286,0.007139088430878778
2024-04-29,0.00410020218853183,0.006224058051357868
2024-04-30,-0.018758257125070503,-0.011804903533899014
2024-05-01,-0.007092197217127807,0.002624663839574083
2024-05-02,0.012682304897406871,0.0065561013040863775
2024-05-03,0.02000026480420513,0.01114655102318499
2024-05-06,0.01088733113500162,0.0067677877324407755
2024-05-07,0.00021491716896928774,0.0038668869910539953
2024-05-08,-0.0006407941796757012,-0.0033130487531946766
2024-05-09,0.002209082681640371,0.005267757941797169
2024-05-10,0.0022832723492300358,-0.0025382083534364443
2024-05-13,0.002307951180888983,0.0014759527686427972
2024-05-14,0.006423805084773833,0.005175639384211931
2024-05-15,0.015609532309608046,0.013087505607594089
2024-05-16,-0.0020215742687259034,-0.0014593316630985963
2024-05-17,-0.0005434677327549793,-0.0030910479455501824
2024-05-20,0.00687638773031406,-0.0011124855119310248
2024-05-21,0.001986404636428522,0.00394931718671361
2024-05-22,-0.00018616955313155133,-0.0006168025200207958
2024-05-23,-0.0045184704329135515,-0.006818420971191499
2024-05-24,0.00939404720984968,0.004598436204308692
2024-05-28,0.003607152375033831,-0.007618976699111401
2024-05-29,-0.007095212298393493,-0.009825016580215033
2024-05-30,-0.010521178729765625,0.0023823640729732027
2024-05-31,-0.0017721003078365574,0.007808906674598161
2024-06-03,0.005466411972497544,0.00932384366250781
2024-06-04,0.002818451580309125,0.006967438656062947
2024-06-05,0.02003491689658743,0.00937999156009317
2024-06-06,-0.000355740296328676,-0.0008389757882867507
2024-06-07,-0.0010472349300807916,-0.010697275238291934
2024-06-10,0.003939146535528573,-0.0023094038555347357
2024-06-11,0.006891774835779695,0.00680638812875087
2024-06-12,0.013042470879718864,0.007833165209124453
2024-06-13,0.005503859134239511,0.009040555238666462
2024-06-14,0.005208033814785065,0.0049363093502887475
2024-06-17,0.012040872934646925,-0.0019365602354670013
2024-06-18,0.0003931246453030021,0.0062098582403011075
2024-06-20,-0.007694589704569463,-0.004906768913003442
2024-06-21,-0.002653485917799592,-0.0006004647075516262
2024-06-24,-0.011235537546129857,0.0007755169798939056
2024-06-25,0.011339673363864143,0.002669098797154116
2024-06-26,0.00191259648084176,-0.007349245404408067
2024-06-27,0.0025936841070879364,0.002903992219631234
2024-06-28,-0.005314691241862849,-0.012057620233678915
2024-07-01,0.005647582507518343,-0.008629125716846655
2024-07-02,0.010471800224788679,0.0073195909630716606
2024-07-03,0.008378948790324239,0.009267960308292824
2024-07-05,0.010403490595732454,0.007163792893948403
2024-07-08,0.0023753121832775412,0.0017130909487530156
2024-07-09,0.000815572798919664,-0.002012707228868074
2024-07-10,0.010358521373751815,0.006156851050970775
2024-07-11,-0.021626777981182396,0.0015088268024098994
2024-07-12,0.005860363203103421,0.005182496148858753
2024-07-15,0.0025561121501706764,-0.0051362176886470415
2024-07-16,0.0005143034154646918,0.010448467181334142
2024-07-17,-0.029069340900080072,-0.006164623263605412
2024-07-18,-0.004761701820970452,-0.007658030586945164
2024-07-19,-0.008834193907934619,-0.006225093476991947
2024-07-22,0.014728984442222714,0.003001231627230738
2024-07-23,-0.0035034677189003586,-0.001479895295009209
2024-07-24,-0.03562817769268263,-0.01612015988234747
2024-07-25,-0.010845066907557705,0.0022015248764952347
2024-07-26,0.010233876921467388,0.00931846479998388
2024-07-29,0.002039098456803302,0.003240743943564452
2024-07-30,-0.01356194554791728,-0.00014301646208978672
2024-07-31,0.029404296042733393,0.012938611621198675
2024-08-01,-0.023909206249140575,-0.0015627508347792135
2024-08-02,-0.023221393053840318,0.008929242502965696
2024-08-05,-0.029489635467636194,-0.010075021141590318
2024-08-06,0.00925832199172661,-0.008265083830405896
2024-08-07,-0.01079156394902655,-0.006887101800877695
2024-08-08,0.030244287099363703,0.006926758634838026
2024-08-09,0.005264927597872506,0.007428689700526549
2024-08-12,0.002166291125342658,0.0022494520981293236
2024-08-13,0.02464067035918644,0.011193465458562663
2024-08-14,0.0003816068052399269,0.004875153467435058
2024-08-15,0.02494779718066826,0.0031970263773002253
2024-08-16,0.001306931240117273,0.002938120590815077
2024-08-19,0.013054315070018797,0.006830160011844498
2024-08-20,-0.002004704412390254,0.0036839546925629706
2024-08-21,0.004625572124129521,0.0018727124916986337
2024-08-22,-0.015794140438535057,-0.009010041702949148
2024-08-23,0.010805366699056544,0.008368230562073479
2024-08-26,-0.009636536797997109,-0.002481372882667804
2024-08-27,0.0029423989521029184,-0.00034345566608800766
2024-08-28,-0.01124953749810672,-0.0032778226632008884
2024-08-29,-0.001479497759339663,-0.0017725259264338826
2024-08-30,0.011708025353580787,-0.001637201612435052
2024-09-03,-0.029920130698402873,-0.00014864793274367918
2024-09-04,-0.002454271242391529,0.006220559573584284
2024-09-05,0.0009751204807939302,0.002049797082774128
2024-09-06,-0.0265323824132232,-0.0075841643307318456
2024-09-09,0.012779304893938857,0.0073917940430561005
2024-09-10,0.009217382774901214,0.005827079203724573
2024-09-11,0.021498200086276977,0.004156832048170111
2024-09-12,0.009680546190390068,0.0011768081352712795
2024-09-13,0.004463796747842888,0.003823197070847064
2024-09-16,-0.004287527818617846,0.005722754691673373
2024-09-17,0.0004784378027689023,-0.0024943020266864203
2024-09-18,-0.004403547172463443,-0.008187635154208596
2024-09-19,0.02501279543974306,0.005796268341711834
2024-09-20,-0.001921193169193204,-0.0028911182261478997
2024-09-23,0.0026063396444397768,-5.973653424054732e-05
2024-09-24,0.0047753869775669705,0.0011681968430461644
2024-09-25,0.0008391375928529341,-0.005581267808162427
2024-09-26,0.007462629557165126,0.003076462069722844
2024-09-27,-0.005454127127173859,0.0022255356852266357
2024-09-30,0.0026432419685885914,-0.0008522572211114028
2024-10-01,-0.013732462024715453,-1.0286930973553432e-05
2024-10-02,0.0013208782759320844,-0.004474712112330937
2024-10-03,-0.0008282137628174988,-0.006029384667754318
2024-10-04,0.01167129331459758,-0.0027477355333171156
2024-10-07,-0.010680964073191664,-0.008209779878328001
2024-10-08,0.01480771484186775,0.005164314660544888
2024-10-09,0.007741811208141282,-5.306474400447415e-05
2024-10-10,-0.0011617626476424173,-0.002948823240266331
2024-10-11,0.0015142207268857204,0.0004314219781542004
2024-10-14,0.008320224830997673,0.004065099612229789
2024-10-15,-0.013125779306761806,0.0032527577250200577
2024-10-16,0.00016328068649615015,0.004267152723125608
2024-10-17,0.0005385715996424018,-0.00873042407157421
2024-10-18,0.0064988572966881925,0.002134209992864112
2024-10-21,0.001738615040345185,-0.010398890313931082
2024-10-22,0.0010877739663668424,0.00030549366084854526
2024-10-23,-0.01520237553864837,-0.005587446118565003
2024-10-24,0.008088847685214893,0.004521351055378902
2024-10-25,0.005980382768011172,-0.0032513327478745245
2024-10-28,0.00013685440860088934,-0.0001258281016219523
2024-10-29,0.009527634436457563,0.001577348014240737
2024-10-30,-0.007456927841069304,0.00026692424930337784
2024-10-31,-0.024989137380253146,-0.007860758755068297
2024-11-01,0.007196942610281769,-0.005914993700254437
2024-11-04,-0.002741411204281328,0.007629153000505455
2024-11-05,0.012687321278265065,0.008339638716907995
2024-11-06,0.02665485490447849,-0.0040555782812966845
2024-11-07,0.015708589893612058,0.01039821876776159
2024-11-08,0.0012778782339850601,0.008959951327116338
2024-11-11,-0.0006221314695995913,-0.002270104418748621
2024-11-12,-0.0019333581079371731,-0.00968433068963321
2024-11-13,-0.0013616641182975693,-0.005036586803956262
2024-11-14,-0.006830930853083561,0.0003339068101824729
2024-11-15,-0.023621492030902615,-0.007205407435984029
2024-11-18,0.006897497208748696,0.002816673043372513
2024-11-19,0.006860960706692386,0.004458189029033046
2024-11-20,-0.0005997278790951463,-0.0016198511449485062
2024-11-21,0.0035579367564544414,0.0019655409913194467
2024-11-22,0.0015952462381742087,0.0016880291304517698
2024-11-25,0.0018087066067441937,0.015841750005937908
2024-11-26,0.0052832643436991665,0.00018243283723962892
2024-11-27,-0.007732538646826574,0.0024754879924764935
2024-11-29,0.008799294530790544,0.008490543703790267
2024-12-02,0.010802500880770527,0.0021433289372611215
2024-12-03,0.002955726747195669,-0.004565718690469087
2024-12-04,0.012343617194941177,0.00872943986332269
2024-12-05,-0.0027256524644028142,0.00038188244094987465
2024-12-06,0.00887504300168073,0.0016788976553337798
2024-12-09,-0.007798877141940352,-0.007405031638521417
2024-12-10,-0.003419417657677263,-0.003992910433431455
2024-12-11,0.01764112385089999,-0.0017669252752795963
2024-12-12,-0.0065056821650140255,-0.009026492727571684
2024-12-13,0.007482798867920584,-0.00572936229930297
2024-12-16,0.014287539457061607,0.003578925639742223
2024-12-17,-0.004340067595338567,-0.0004930083177750427
2024-12-18,-0.03585357957945215,-0.0202367984965393
2024-12-19,-0.004549620767341005,-0.008524527865038227
2024-12-20,0.008706800561191523,0.0085095453151969
2024-12-23,0.009564248215899664,-0.0023980592618041666
2024-12-24,0.013471384127609919,0.007306701430524647
2024-12-26,-0.0006778466916484341,-0.00028636343622733256
2024-12-27,-0.013243786746695978,-0.009241972410054828
2024-12-30,-0.013100444994337199,-0.0006490199936886121
