Date,QQQ,SPY,TLT
2017-06-30,0.0003632092848091517,0.0018643224550110027,-0.002312397683801648
2017-07-03,-0.010534413301671597,0.0016958061531924251,-0.0032196450888329897
2017-07-05,0.009838961790092693,0.002311880377090292,0.0002411392864063444
2017-07-06,-0.009016481802868404,-0.009144466705016563,-0.008273961520817386
2017-07-07,0.010786570648959382,0.006485280414652461,-0.005994018140431656
2017-07-10,0.006532630939271478,0.001073927481108461,0.0014669531258872937
2017-07-11,0.0028128266949425385,-0.0007426628715886396,0.0017085286048867943
2017-07-12,0.011866217858160333,0.00751486429659276,0.00690456381335558
2017-07-13,0.002203248084539311,0.0016800161327479302,-0.006292394657118283
2017-07-14,0.00787190229517365,0.004664202094885939,0.0012179879538523064
2017-07-17,0.0004926945042664777,-0.00012229993477796963,0.0027565816964336687
2017-07-18,0.006681245031136651,0.0005296983771774233,0.008733080302234297
2017-07-19,0.005867943265102982,0.005413934690910782,0.0004007561625734013
2017-07-20,0.0013197491881402623,0.00044531684921267356,0.0028844603030357963
2017-07-21,-0.0004160483414530347,-0.000890520730686184,0.004234770254990972
2017-07-24,0.0045796706868876935,-0.00024279559228468361,-0.0038985657875123536
2017-07-25,-0.0025559661321923333,0.002430815894820082,-0.013018675506371591
2017-07-26,0.0032550120321914733,4.048377258913938e-05,0.0016178583798871493
2017-07-27,-0.0062815487790954805,-0.000929744389296272,-0.00492803338666814
2017-07-28,-0.0008335352033855825,-0.0011730909096577813,0.005927098195927183
2017-07-31,-0.004240615833453365,-0.0005669506360749255,0.0012108501615804013
2017-08-01,0.002303508948376498,0.0022288534082355316,0.007020645527535896
2017-08-02,0.0027169322596993783,0.0004853644389513079,0.0005617719312087655
2017-08-03,-0.0038902132558368274,-0.0019401620479392312,0.010343777667273235
2017-08-04,0.001813171919953005,0.0018221851359381258,-0.00849178626091851
2017-08-07,0.00633455969784813,0.001859356228164133,0.0011207798310701733
2017-08-08,-0.0017289331635752525,-0.0024610704936044447,-0.003597940248031395
2017-08-09,-0.001316506931015149,-4.043915076357152e-05,0.005456358420256047
2017-08-10,-0.021440986692830344,-0.014115250857879569,0.00853976765218456
2017-08-11,0.007587285770721097,0.0014769998225587777,0.00047488263395023544
2017-08-14,0.0128780805711739,0.009913081652460187,-0.0051416070985951245
2017-08-15,0.0006949822216202328,-0.0001217427683271044,-0.004213804511113195
2017-08-16,0.00173563150910927,0.0017443160196266572,0.003673065773658779
2017-08-17,-0.02044613227088421,-0.015590808658186628,0.007477547473366597
2017-08-18,-0.000707652959026972,-0.0015631203019138562,-0.00023699317557956956
2017-08-21,-0.0012743568201385447,0.0007829641093350936,0.0024486906441398837
2017-08-22,0.015242447635929857,0.010457139289577144,-0.0038604583018398975
2017-08-23,-0.003561156902933793,-0.00358574557330793,0.006801137610151109
2017-08-24,-0.002943678524018334,-0.002330551178790885,-0.003692076693241675
2017-08-25,-0.002108591735729526,0.002335995335473573,0.0038631209032224945
2017-08-28,0.003099249905223145,4.088560658388474e-05,-0.0006280198772377066
2017-08-29,0.003932508754171504,0.001144893381714418,0.0032222583954031325
2017-08-30,0.01175074869860504,0.0047376136038876915,-0.00031338854854001674
2017-08-31,0.010715527561822036,0.006016115913052955,0.0029780101934655523
2017-09-01,-0.0013681612121209108,0.0014141254190425112,-0.0076490727961385785
2017-09-05,-0.00897233816979981,-0.007181958613598827,0.015857919073321014
2017-09-06,0.0030408749281236602,0.0034136675943046146,-0.006135612620487674
2017-09-07,0.0023428661058315647,-0.00012156525837958565,0.010236967903051397
2017-09-08,-0.008661823991016337,-0.0011746589463579316,-0.002165738861115485
2017-09-11,0.011510916221799672,0.010665819955459677,-0.011938395214108
2017-09-12,0.002399366641687939,0.0033708008861570438,-0.0052562000589412294
2017-09-13,0.0013678638137935017,0.00047978518845481766,-0.003943286793464784
2017-09-14,-0.005873305066030676,-0.0003196800707370162,0.004117376748657087
2017-09-15,0.0034349974547964734,0.0013462785763855845,0.00039388373418636213
2017-09-18,-0.0013109168725062847,0.0021264517875829725,-0.005754054253604646
2017-09-19,0.0017178561722452912,0.001001449422199041,-0.002458077171402673
2017-09-20,-0.0030860417108561355,0.00036011091918197735,0.000715356473247164
2017-09-21,-0.006123708365242675,-0.0026794425878624573,-0.0005560420291610413
2017-09-22,-0.0009687621932821244,0.00020052690365335302,0.0028606627099101445
2017-09-25,-0.010532468460106026,-0.002044824634911513,0.006259692802199179
2017-09-26,0.0025909905378855846,0.0006026925025053309,-0.0018105518300268741
2017-09-27,0.009010269796530856,0.003894504334603255,-0.015067900924498834
2017-09-28,-0.0003458508948235295,0.0011997068745934758,-0.002963576847561211
2017-09-29,0.007201594257313371,0.0035149743293632074,0.002249172788635123
2017-10-02,0.0008938459499372442,0.0043389153571649075,-0.0018307768431471416
2017-10-03,0.002129396284682228,0.0021399891867979193,0.0009656253283314431
2017-10-04,0.0009598191824506941,0.0011865814786753415,7.973576936493032e-05
2017-10-05,0.009792367474770858,0.005924981075328795,-0.003777803783269751
2017-10-06,0.001356352599600985,-0.0011387821168989953,-0.002824089339824809
2017-10-09,-0.001151742324367211,-0.0016511060725533655,0.0031559426456448936
2017-10-10,0.0007460721831673567,0.0026381931097796407,0.0016133224856555994
2017-10-11,0.0029812988175794697,0.0015710587397490539,0.0019328842433310456
2017-10-12,-0.0018240871255235103,-0.001490086089915188,0.004259650506704071
2017-10-13,0.0038570264804027588,0.0012175654603099328,0.007203008187953497
2017-10-16,0.0034380846777612994,0.0013331619209424606,-0.0007151264994970097
2017-10-17,0.0012768171152668373,0.0007050767642939881,0.0012718350163785086
2017-10-18,-0.0012078629398662999,0.000978909186052146,-0.006591648429826513
2017-10-19,-0.0036948364622509944,0.0002735158003071003,0.0017593024306621352
2017-10-20,0.0026973763071636014,0.005160637056243589,-0.010614036715119068
2017-10-23,-0.006522548495494163,-0.0038895751564907988,0.0017748188088602124
2017-10-24,0.0016918448796414687,0.001757320257040007,-0.006200158496070252
2017-10-25,-0.0037839247296356238,-0.004950428477042856,-0.00477991679976697
2017-10-26,-0.0031882630077891827,0.001292754493294579,-0.003337416752849598
2017-10-27,0.029123697335640797,0.008176374540749487,0.0066160077638797166
2017-10-30,0.002247892614007707,-0.003725209305105781,0.009574961592156983
2017-10-31,0.0037602927264219765,0.001557957357466444,0.0003211496050328222
2017-11-01,-0.00032837087226311734,0.0013219598751401662,0.004452778768373689
2017-11-02,-0.0019067039784004258,0.0003885054100105645,0.004408786796776587
2017-11-03,0.009617510960024278,0.0033386584106323003,0.002713320054738455
2017-11-06,0.003392437236332535,0.0015477771090390835,0.0037411459660874335
2017-11-07,0.0005854357515469033,-0.0006952449499824098,0.004202501265471836
2017-11-08,0.004029186097698645,0.001700924521524927,-0.0022111471922270365
2017-11-09,-0.005242931982219257,-0.003627745253938275,-0.0028490614750571464
2017-11-10,-6.518403942024076e-05,-0.00031006657387167014,-0.015079173350847075
2017-11-13,0.0012364780226765681,0.0009300831464356119,0.002095014928451544
2017-11-14,-0.003639640470830985,-0.002322709978951565,0.0067546701950780275
2017-11-15,-0.004696150764233353,-0.005005300549255853,0.01086272158201762
2017-11-16,0.012779470636830492,0.008501118477025837,-0.00869154512207937
2017-11-17,-0.0038179194604179845,-0.0029386207260384545,0.007412820597768377
2017-11-20,-0.0007796299461311218,0.0017061324677252188,-0.00039577887868458284
2017-11-21,0.010856113266263012,0.00654279687229109,0.0031660309764696137
2017-11-22,0.0012220061109642355,-0.0008844807902730345,0.0032348235227361855
2017-11-24,0.0036613366681701454,0.0023095879562267108,-0.0027525252006922463
2017-11-27,-0.0004480609594161855,-0.0004990010943088929,-0.0014195874094440342
2017-11-28,0.002560669756850098,0.01014456896312188,0.0013429751908387022
2017-11-29,-0.01743395290272609,-0.0006085153167548762,-0.009859214845985176
2017-11-30,0.00838424775533908,0.008754823165094683,-0.003345513208656059
2017-12-01,-0.00425355239939218,-0.0020755209251119844,0.013494803112523712
2017-12-04,-0.011521788050183446,-0.001209713604916396,0.00047397728994758026
2017-12-05,0.0006544387160662968,-0.003596923922535522,0.004975775219638212
2017-12-06,0.004515365926116122,0.00018994639989333706,0.003458148061412203
2017-12-07,0.0033876705146234087,0.003153411667206285,-0.007832101621112586
2017-12-08,0.004415162484745716,0.005453200903293043,7.888978016423742e-05
2017-12-11,0.007756833530076612,0.003012782158333671,-0.002051810050221925
2017-12-12,-0.0013469767372553676,0.0017647345949356463,-0.0003958391113917381
2017-12-13,0.001927188359736709,-0.00011221212088174948,0.0075169754220756335
2017-12-14,-0.0007055212883965156,-0.004086403623172918,0.004241028610806552
2017-12-15,0.011354990114486485,0.008327488089673984,0.0037538074451204384
2017-12-18,0.008384069204284028,0.0063413880527352084,-0.009115870310078655
2017-12-19,-0.005925347120919633,-0.003840286336651344,-0.012973452749100112
2017-12-20,-0.001077697420906798,-0.0005241044575159393,-0.011073051834030512
2017-12-21,0.00012682252449791598,0.0020592128545573463,0.005828218951988262
2017-12-22,-0.0011424841535373487,-0.00026135929770165767,0.0013644219539594715
2017-12-26,-0.005401217834013372,-0.0011959309315214828,0.0029654508809249247
2017-12-27,0.0001275380456788877,0.00048656249856038336,0.01302526661262049
2017-12-28,0.0012139250906202381,0.0020571733487455557,-0.0008678471331581283
2017-12-29,-0.006189119906224949,-0.003770591226451847,0.0015789704483399891
2018-01-02,0.017526860449276427,0.007157268922395321,-0.0107991544245164
2018-01-03,0.009716751429183379,0.006325348707229672,0.0047816889297180865
2018-01-04,0.0017497906065799818,0.004214686131673195,-0.0001588703152534121
2018-01-05,0.010043068837434665,0.0066641969562564185,-0.002855767805713394
2018-01-08,0.003890725620875113,0.0018286710074328916,-0.000636636769089205
2018-01-09,6.170055443344147e-05,0.0022634864273090027,-0.013372065670681943
2018-01-10,-0.0023378412892263167,-0.001530041863663234,-0.001210507268324723
2018-01-11,0.006844434826889012,0.007296196076660877,0.00411979535073681
2018-01-12,0.007348822187093873,0.006519119210688595,0.0016888112941357836
2018-01-16,-0.002857307278318677,-0.0034182853031571314,0.004176373064589178
2018-01-17,0.010791417393804181,0.009531533446525797,-0.0013595439446021373
2018-01-18,0.0001809987265031232,-0.0016806772707169682,-0.0092894767880638
2018-01-19,0.00313593447323135,0.00454957330088912,-0.005254800475618215
2018-01-22,0.01070081238180598,0.008130875471761057,0.0009756761502992539
2018-01-23,0.008268005803231615,0.0021226791150403823,0.004302685093058978
2018-01-24,-0.006489392507197156,-0.0003887792423584724,-0.005416104766709395
2018-01-25,-0.00035617461580028653,0.0004239482715766574,0.008208963280994519
2018-01-26,0.0153251729511108,0.011577909324531399,-0.003708210753198271
2018-01-29,-0.004855761093954691,-0.0066299208168577595,-0.006958786032050246
2018-01-30,-0.008230536411593992,-0.010257371810408422,-0.0058663446924969165
2018-01-31,0.0041493724458270265,0.0004969041627782556,0.005900961768246615
2018-02-01,-0.008500704717449237,-0.0011350674973725772,-0.014492994606843723
2018-02-02,-0.019945161636302222,-0.021769767119703354,-0.009278548744056314
2018-02-05,-0.03942664703526566,-0.041822532548371094,0.009449634617127112
2018-02-06,0.026499258346566412,0.019702175936715527,-0.006213062862607033
2018-02-07,-0.012938384376182777,-0.00542453172018631,-0.009503861787169443
2018-02-08,-0.04219477883397982,-0.03750932486971725,-0.001093604527637515
2018-02-09,0.017269614848520076,0.015021579658744066,-0.006318965857026959
2018-02-12,0.017744756921519445,0.014684646352761233,0.0044085213493922915
2018-02-13,0.005161745989283206,0.0024874082755539373,0.00447448010462792
2018-02-14,0.018723627070278415,0.013496150828099962,-0.011093422158427346
2018-02-15,0.018564252088127065,0.012759925813980999,0.0033992471678587766
2018-02-16,-0.0044663155612104655,0.0002931602792395349,0.0054207445442706614
2018-02-20,0.002000809419243188,-0.006261457242913715,-0.004380573378164443
2018-02-21,-0.0028433807928137655,-0.0049739253301173125,-0.012268432782608696
2018-02-22,-0.00012140852248754275,0.001296063156003946,0.0029983551753225424
2018-02-23,0.020449221142535334,0.015939426167066006,0.008881951179172232
2018-02-26,0.013259967328004052,0.011611907755755047,0.0003382838793744014
2018-02-27,-0.012382222309559432,-0.01248635603157755,-0.0014378706248103779
2018-02-28,-0.006417626509404473,-0.010130120864916936,0.006355099498234873
2018-03-01,-0.016326580126491574,-0.014540511056441385,0.0068267008447973065
2018-03-02,0.009180151243368462,0.005154510656620648,-0.008129328799292068
2018-03-05,0.011085230035156268,0.011558115778951716,-0.0027038231811912228
2018-03-06,0.0042300651262550115,0.002535187961793195,0.0009317128628438809
2018-03-07,0.002314113907474047,-0.00036663582249885085,-0.001100282037041711
2018-03-08,0.005505428571183524,0.004839067220077986,0.005762392010492556
2018-03-09,0.019427778670775053,0.017402677982149672,-0.006571583329954334
2018-03-12,0.0053129264102933504,-0.0012553202533767127,0.005766708094774753
2018-03-13,-0.013614539635484424,-0.006462695591651024,0.005059763249320337
2018-03-14,-0.00017466475944871718,-0.005131652757933591,0.008809566745335395
2018-03-15,-0.0008737576756208121,-0.0010894834213822646,0.0
2018-03-16,-0.002972979923164476,0.0010843045529065343,-0.0035763886591101413
2018-03-19,-0.021336330019827154,-0.013530310199647344,-0.0031718584778199777
2018-03-20,0.0032914521219238324,0.0017009210699849842,-0.004019501090283817
2018-03-21,-0.004354104705015849,-0.0019195514159822125,0.0010934347091655638
2018-03-22,-0.024682463797839893,-0.024997180997098245,0.009909221755155295
2018-03-23,-0.026351621645849366,-0.021314635668688076,-0.0007484648657963833
2018-03-26,0.037158744106522645,0.02735932288563192,-0.003827696535623648
2018-03-27,-0.03236011825619045,-0.017012051152739516,0.010692582526399041
2018-03-28,-0.011503348272921654,-0.0029546241371827264,0.0026445086292989917
2018-03-29,0.01831418191570866,0.012777581771226787,0.004863730589234061
2018-04-02,-0.02885134808248868,-0.02158464237035862,0.001973195992390764
2018-04-03,0.01125324414054818,0.012816974735509357,-0.0077128044091197
2018-04-04,0.015769793595970416,0.010699093193598408,-0.0020668019433586204
2018-04-05,0.005697123366235068,0.00789205762691858,-0.0074570541089217235
2018-04-06,-0.025023205855699282,-0.022285906765672103,0.010935528100118663
2018-04-09,0.007022836970010049,0.004928227005729369,0.0016515569520541007
2018-04-10,0.02206305383340701,0.01590043134043273,-0.0018135042541049806
2018-04-11,-0.005768997818081711,-0.00524219510554369,0.003551192253127944
2018-04-12,0.012041654177907368,0.008227016154136013,-0.00732414551832461
2018-04-13,-0.005178954744488484,-0.002933065246027322,0.0023209993216639635
2018-04-16,0.007622222691451075,0.00822172444371283,0.000330667892171288
2018-04-17,0.021525320056730246,0.010698789409555598,0.0027286310168050942
2018-04-18,0.002047045171818196,0.0007399184198084718,-0.00799803861136772
2018-04-19,-0.009192547039692633,-0.005547520190783195,-0.008146894430880014
2018-04-20,-0.015826818704083645,-0.008479243922845603,-0.007207469252925591
2018-04-23,-0.0025261487941152794,-0.00015012625695942639,0.0002530889939720282
2018-04-24,-0.02118725385260478,-0.013467142384006814,-0.004557517158305324
2018-04-25,0.0011990997521773572,0.0024717479115226038,-0.006697416315751714
2018-04-26,0.02105262091494331,0.010165736187329966,0.006998798001453643
2018-04-27,0.000617441170199351,0.0009385354282698266,0.00771348446072917
2018-04-30,-0.007095051659329665,-0.007690588096822437,0.0017667439360660175
2018-05-01,0.011432822319534353,0.0017770416558355873,-0.003602035806862469
2018-05-02,-0.005897306475099784,-0.006717281574149081,-0.001097858543034791
2018-05-03,-0.00012335971065891016,-0.0022038519419294023,0.004481157960656956
2018-05-04,0.018973713292357308,0.012946320084916696,0.001514585720795436
2018-05-07,0.00830990338062998,0.0033833202390107786,-0.0015966057587868399
2018-05-08,-0.0010228052010983202,0.0,-0.0009258458014786974
2018-05-09,0.01089886479070401,0.009665492151396782,-0.005982197443638815
2018-05-10,0.010364420563520493,0.0093507667751771,0.008052097696692684
2018-05-11,-0.0009429175295390113,0.0030512297849996095,0.0025225664557411154
2018-05-14,0.0017112023145333666,0.0004766570921790336,-0.005283980106257746
2018-05-15,-0.01107540913199312,-0.006886981594570463,-0.011382570939256764
2018-05-16,0.006612167341517372,0.004204869057226057,-0.003837820926601454
2018-05-17,-0.0038461633576492016,-0.0008446449497498953,-0.005051734616849046
2018-05-18,-0.005168642081847863,-0.0024998935128270894,0.00860506353568291
2018-05-21,0.0056133851296067405,0.007518348650126239,0.0005124054315954751
2018-05-22,-0.0013066080293305804,-0.0027797163827733007,-0.001535208081701489
2018-05-23,0.008443569514424931,0.0027509175900943816,0.007259531237644445
2018-05-24,-0.0002950103263090753,-0.002048732210347848,0.007970008629940573
2018-05-25,0.001002743372395365,-0.0023822665237025475,0.006224919800772444
2018-05-29,-0.004418996181497881,-0.011501484374618398,0.021902717433631258
2018-05-30,0.007161055743022393,0.013345202467845763,-0.006708101985701598
2018-05-31,-0.000646376330613041,-0.006126113777688236,-0.0016475112140741377
2018-06-01,0.015699223591551847,0.00981779167241581,-0.0052833817422845986
2018-06-04,0.009031187151286257,0.004751104706630649,-0.007231910842213973
2018-06-05,0.0030981323604619693,0.0007278693759638077,0.0023440733147861437
2018-06-06,0.005833687865157033,0.008360455326871019,-0.008102455397753339
2018-06-07,-0.008131401681792938,-0.000108246220750563,0.009684857949642023
2018-06-08,5.703657666278339e-05,0.0029567677304436213,-0.003003187153018616
2018-06-11,0.002694663302529765,0.0013297140217949366,-0.001840021466784303
2018-06-12,0.005259796646925663,0.0012923676728693323,0.00025190788695983457
2018-06-13,-5.649102953531049e-05,-0.0031912453558120557,-0.00050305050175381
2018-06-14,0.010123618131244294,0.0025178077403722465,0.008299241507608413
2018-06-15,-0.003490886265560711,-0.0012754110378808692,0.0009150229812819877
2018-06-18,-0.0005779495360329623,-0.002056860277220851,-0.0009141864796439192
2018-06-19,-0.0028325363303770557,-0.0038326757517901378,0.005820483671519439
2018-06-20,0.007102276092724846,0.0017055767148563827,-0.008762547235040219
2018-06-21,-0.008688401695840842,-0.00626890007158265,0.005254066051955553
2018-06-22,-0.0022192967091263505,0.0018234835801231863,-8.287545762220017e-05
2018-06-25,-0.022530398414330688,-0.013612660902113771,0.002240193140314206
2018-06-26,0.00408483947770355,0.002214010671069744,0.00140703268804665
2018-06-27,-0.013599232791615345,-0.008284641751285404,0.009423509129831364
2018-06-28,0.008601641294832874,0.0057177002682098355,0.00024620970031907774
2018-06-29,0.002687210496937764,0.0014397169605804283,-0.0034387582296603325
2018-07-02,0.0067000685909570645,0.002138284699633619,-0.0007822270013682076
2018-07-03,-0.011574410738160346,-0.003531311812025484,0.005356240454300609
2018-07-05,0.0124121338505494,0.008157564471073853,0.002868955397895556
2018-07-06,0.015556268487815883,0.00845850541248816,0.003269470707639277
2018-07-09,0.008997133838325011,0.009004141882797079,-0.006435890882142026
2018-07-10,0.000734250476624787,0.0035985641372797694,-8.203708761966855e-05
2018-07-11,-0.005075834517972111,-0.007314375975677634,0.003854267427786162
2018-07-12,0.01723137303529443,0.009065841563779875,-8.180642875899036e-05
2018-07-13,0.0008360487415970397,0.0007875970690314205,0.0025327137994595184
2018-07-16,-0.002394164995221826,-0.000894448828495098,-0.004156121318883765
2018-07-17,0.006083288683344845,0.00404529982584223,-0.0018821379525952864
2018-07-18,-0.0018859355100446784,0.0021036465290353856,-0.004017055622082433
2018-07-19,-0.005002029174655864,-0.0037713122536089383,0.006337931288528553
2018-07-20,-0.00022360121583164805,-0.0011428841555894964,-0.012268686599111622
2018-07-23,0.0031844314375486515,0.0018593117307503793,-0.012338854065486404
2018-07-24,0.004121287560939324,0.005032376804036787,0.0034375496413237006
2018-07-25,0.013976890412077614,0.008522318536999807,-0.0015876057980440672
2018-07-26,-0.015151537747780663,-0.0023591120969546076,-0.0019249029417768293
2018-07-27,-0.013496309746161006,-0.0067761671068296,0.0016772508001439146
2018-07-30,-0.014131072539908973,-0.005223616117693175,-0.0034322409211692273
2018-07-31,0.007651913321790049,0.004929168266484485,0.005459881852208026
2018-08-01,0.003797539343570966,-0.001670721418278176,-0.008146501123489691
2018-08-02,0.01360656327021137,0.00544751549409761,0.0014349541218836581
2018-08-03,0.003063362952720583,0.004284789190124982,0.004973586487700521
2018-08-06,0.00588607361573068,0.0036675276782962563,0.0005871810364062036
2018-08-07,0.003643788789519098,0.0033022834981486504,-0.0051975240333530515
2018-08-08,0.0012101865988110028,-0.0004201472525831029,0.0010112385851190897
2018-08-09,-0.0006041856842268212,-0.0013661729507390419,0.008418049476691225
2018-08-10,-0.007641481628554603,-0.006700251743353536,0.007263131477851292
2018-08-13,-0.0011078010641961678,-0.003743525094821898,-0.0020722494883413933
2018-08-14,0.0062667423986242365,0.0063811725672711095,-0.0022423681927630223
2018-08-15,-0.012234810785584083,-0.007467531858108889,0.005826609654478565
2018-08-16,0.0032917531677285616,0.008091242603860627,-8.29265785958766e-05
2018-08-17,0.00022252971061509363,0.0035201636328425767,0.0012414910823388414
2018-08-20,-0.0008894749565316884,0.002140147392174052,0.006695331652010195
2018-08-21,0.003672718815090903,0.002345403846084615,-0.0033668523993455324
2018-08-22,0.003881142738036525,-0.0005937287951321979,0.003954958647734763
2018-08-23,-0.0014359611040646314,-0.0013281836657377255,0.0015590715402227229
2018-08-24,0.009291771946862593,0.006018909819868856,0.0019661571167088887
2018-08-27,0.010192884606646357,0.007895188563237898,-0.005723785339133869
2018-08-28,0.0014646141767413745,0.00048322550234747297,-0.006003902903349623
2018-08-29,0.011538101336797224,0.005380624581250659,0.0013238605049352703
2018-08-30,-0.001767172756338642,-0.004048489400610311,0.0021484193078384894
2018-08-31,0.0012873744470067727,3.4344319567836123e-05,-0.00230875229350902
2018-09-04,-0.004285759458538929,-0.001722130837889524,-0.005781594095285336
2018-09-05,-0.012913740606958934,-0.002691690091923382,-0.002666183740030248
2018-09-06,-0.008939946878576466,-0.0030095309147492033,0.0036758030087549187
2018-09-07,-0.00385018963811512,-0.0019432315113825371,-0.008489224322025146
2018-09-10,0.003368365980752186,0.0017384767044661409,0.0036935387884300397
2018-09-11,0.007704014736917841,0.0032972301321760877,-0.007610829550834031
2018-09-12,-0.002949093455048013,0.00024180667288886681,0.002359526503559639
2018-09-13,0.010680359245732296,0.005914804741642188,0.0015136711954328863
2018-09-14,-0.0029262988824630964,0.00017199970163073175,-0.004785160887336826
2018-09-17,-0.01440299247096688,-0.005294315932399596,0.0
2018-09-18,0.008271777237687905,0.0054261073401093984,-0.010459243149875896
2018-09-19,-0.000765682477993801,0.0010659867042386306,-0.005967542978194684
2018-09-20,0.011056433193773918,0.008103260854166905,0.004630692423416294
2018-09-21,-0.005467762644488672,-0.0009130720723843355,-0.00042632794695962595
2018-09-24,0.0027811696906367978,-0.003322273544404286,-0.0025622090363205396
2018-09-25,0.0013594349486654167,-0.0009280076131670256,-0.0010277916781024077
2018-09-26,0.0007059638732551665,-0.002992252631816905,0.007028131496175538
2018-09-27,0.008465850718389234,0.0027946178988724757,0.0006811393002725818
2018-09-28,-0.00021511827456022203,0.0001032551631703349,-0.002636863997446559
2018-10-01,0.002045140439037363,0.0034739361784159595,-0.007341468885830982
2018-10-02,-0.0022561217597164562,-0.0005827139382545976,0.006112946951705167
2018-10-03,0.0010768304846968668,0.0005486597453838726,-0.017371398444094854
2018-10-04,-0.019198690527980733,-0.007815697916904951,-0.0070536295793647286
2018-10-05,-0.012227015127805108,-0.00559690396011725,-0.00859535669128575
2018-10-08,-0.006106047768826506,0.0,-0.003361446694518988
2018-10-09,0.0032392506912510832,-0.0014591546106954567,0.010118855036129748
2018-10-10,-0.043979231920441286,-0.03166327930585122,-0.002723862103558239
2018-10-11,-0.012403377845992991,-0.022026552529519905,0.01215958626387148
2018-10-12,0.027830274480693307,0.013888331754144723,-0.0034819163505298567
2018-10-15,-0.012104202416928111,-0.005616817051013578,-0.000436739694072652
2018-10-16,0.029092249129087255,0.021865586669648662,0.002272005704100133
2018-10-17,0.0003947692799399771,0.0001786921455952939,-0.0059296736589081744
2018-10-18,-0.023181962785870147,-0.014441396061213307,-0.0003505343247530712
2018-10-19,-0.0009239737397326309,-0.0005424723266057585,-0.002193636838191404
2018-10-22,0.005144062241728253,-0.004488759177695423,-0.001319889090139692
2018-10-23,-0.0036800126963015822,-0.005090801294849068,0.003170773465601906
2018-10-24,-0.04576685087262988,-0.03029857267568381,0.007549234144731631
2018-10-25,0.034595428563239716,0.017940796011685967,-0.004181936350497684
2018-10-26,-0.025721795585113116,-0.017587530719633482,0.006036417672144578
2018-10-29,-0.020581263590104593,-0.005540441871925705,-0.002260826399557825
2018-10-30,0.016480065406721645,0.014818431283228017,-0.004968224472203242
2018-10-31,0.0235051920011371,0.010681338760852643,-0.005080996413672101
2018-11-01,0.013190536646187745,0.010641486374600273,0.0009267752798878259
2018-11-02,-0.01557597673419775,-0.00592307059427466,-0.012432013206087889
2018-11-05,-0.002479573340229302,0.005516846036227818,0.0039277528189822775
2018-11-06,0.0075759355955933305,0.006327897707071983,-0.0006220729641597256
2018-11-07,0.03136734141344277,0.02140879849849253,0.001334657181878418
2018-11-08,-0.006378860104382822,-0.00181470873802958,-8.928250918827096e-05
2018-11-09,-0.0168523370015915,-0.00976813200543114,0.007466173803294174
2018-11-12,-0.030258598441343598,-0.018685080134230758,0.006528459509986817
2018-11-13,0.0008416162689892648,-0.0018714645570957478,-0.0006136540333104845
2018-11-14,-0.007628667711006343,-0.006836492171078179,0.0006140308358093538
2018-11-15,0.017493443132597264,0.010436824229817399,-0.00043804136751102174
2018-11-16,-0.0035097975458942,0.002600275546723374,0.00578743751480415
2018-11-19,-0.0324780181627633,-0.01691428248489668,0.0027894412646212174
2018-11-20,-0.017893944467988643,-0.018506124077439345,0.00034789442018290373
2018-11-21,0.007602141007856611,0.0034073298604355706,-0.0003477734317465231
2018-11-23,-0.007233221968781622,-0.006678714219178983,0.001043683260548267
2018-11-26,0.02311400316587764,0.01614453899722612,-0.0022580566026936255
2018-11-27,0.003376526267516722,0.0033643404604304372,0.001131337609205918
2018-11-28,0.03218303277701762,0.023025498899198693,-0.004868979778621441
2018-11-29,-0.003260239315136193,-0.0021853310285721017,0.003931781121363054
2018-11-30,0.007255492722942458,0.006095289989562547,0.0037426636450463846
2018-12-03,0.01747657078775866,0.013241807810556505,0.007100171259017518
2018-12-04,-0.038356558379526895,-0.032402699049575934,0.01674138680996684
2018-12-06,0.007059990063209565,-0.0015171039075920767,0.0031405318438177954
2018-12-07,-0.03301583805553676,-0.02323594229581505,0.001861363988774345
2018-12-10,0.010472168691168848,0.00189732241404994,0.004138163771932657
2018-12-11,0.0033117345240250007,0.00022693906699022826,-0.00016819728300931924
2018-12-12,0.008801097964956428,0.005035517753628982,-0.0044584124088371535
2018-12-13,0.00030292219526351083,-0.00033920637826612143,-0.0023659434938814172
2018-12-14,-0.024348907235844375,-0.018464904989341058,0.00347319874555585
2018-12-17,-0.022659422489350156,-0.019618456646458893,0.005823413514052023
2018-12-18,0.006288739595883941,-0.0010960658566975257,0.0059889646474597935
2018-12-19,-0.024555025244433093,-0.0149760785933013,0.013210599602162088
2018-12-20,-0.014495363153830376,-0.016277744065022692,-0.003631174165744433
2018-12-21,-0.030993792411078025,-0.020489666686190344,-0.00016555258238748483
2018-12-24,-0.024798323229605623,-0.026422972825114188,0.00497011680880699
2018-12-26,0.06243959374961072,0.05052494953204145,-0.010715265607581514
2018-12-27,0.0038697798859819166,0.007677390378355353,0.00016654569395435637
2018-12-28,-0.0005226666911433142,-0.0012899563977043504,0.008413567849121062
2018-12-31,0.008432577315757639,0.008758710160150507,0.0038003586225561214
2019-01-02,0.0040192835370191915,0.0010405142979326154,0.005267118772275037
2019-01-03,-0.03267026070077894,-0.023863091099599498,0.011379340212313682
2019-01-04,0.042784700795532205,0.03349591959886933,-0.011575515333789643
2019-01-07,0.011905188874593797,0.007884579165777339,-0.0029478954189358086
2019-01-08,0.009045969922097052,0.009395464232816675,-0.0026283297571311204
